region;response;run;contrast_type;frac_area;PF_minus_SF_early;PF_minus_SF_intermediate;PF_minus_SF_advanced
CBA;Temp;8;Spatially adjusted;0,53530612244898;0,0806599231653138;0,063662502218147;0,0543603694022252
CBA;Temp;8;Spatially adjusted;0,555510204081633;0,0946712661604714;0,0768402372518686;0,0680355459677422
CBA;Temp;8;Spatially adjusted;0,575714285714286;0,108118080974613;0,0893383284141471;0,0811017860770456
CBA;Temp;8;Spatially adjusted;0,595918367346939;0,120862382770696;0,101001663881853;0,0934175407197024
CBA;Temp;8;Spatially adjusted;0,616122448979592;0,132766186711713;0,111675131831866;0,104841260885273
CBA;Temp;8;Spatially adjusted;0,636326530612245;0,143691507960629;0,121203620441062;0,115231397563331
CBA;Temp;8;Spatially adjusted;0,656530612244898;0,153500361680422;0,12943201788632;0,12444640174343
CBA;Temp;8;Spatially adjusted;0,676734693877551;0,162054763034067;0,13620521234451;0,132344724415137
CBA;Temp;8;Spatially adjusted;0,696938775510204;0,169254229211575;0,14141071807564;0,138823597971001
CBA;Temp;8;Spatially adjusted;0,717142857142857;0,175148285511106;0,145106553672218;0,143935380415464
CBA;Temp;8;Spatially adjusted;0,73734693877551;0,179823959257863;0,147393363809879;0,147771211155948
CBA;Temp;8;Spatially adjusted;0,757551020408163;0,183368277777042;0,148371793164266;0,150422229599894
CBA;Temp;8;Spatially adjusted;0,777755102040816;0,18586826839384;0,148142486411011;0,151979575154716
CBA;Temp;8;Spatially adjusted;0,797959183673469;0,187410958433457;0,146806088225748;0,152534387227846
CBA;Temp;8;Spatially adjusted;0,818163265306122;0,18808337522109;0,144463243284122;0,152177805226707
CBA;Temp;8;Spatially adjusted;0,838367346938776;0,187972546081937;0,141214596261761;0,151000968558733
CBA;Temp;8;Spatially adjusted;0,858571428571429;0,187165498341201;0,137160791834308;0,149095016631343
CBA;Temp;8;Spatially adjusted;0,878775510204082;0,185749259324073;0,132402474677399;0,146551088851965
CBA;Temp;8;Spatially adjusted;0,898979591836735;0,183810856355755;0,127040289466667;0,143460324628034
CBA;Temp;8;Spatially adjusted;0,919183673469388;0,181437316761446;0,121174880877753;0,139913863366964
CBA;Temp;8;Spatially adjusted;0,939387755102041;0,178715667866346;0,114906893586287;0,136002844476188
CBA;Temp;8;Spatially adjusted;0,959591836734694;0,175732936995644;0,108336972267917;0,131818407363134
CBA;Temp;8;Spatially adjusted;0,979795918367347;0,172576151474548;0,101565761598273;0,127451691435223
CBA;Temp;8;Spatially adjusted;1;0,169332338628262;0,0946939062529886;0,122993836099891
CBA;Temp;8;Current landscape;0,0264182984828949;0,0290669262423968;0,0133273691564995;-0,130648755250775
CBA;Temp;8;Current landscape;0,0704970061779022;0,0353081995368889;-0,114195962699849;-0,323240159104873
CBA;Temp;8;Current landscape;0,128641486167908;0,0777762205998194;-0,00143100617816572;-0,178534240179928
CBA;Temp;8;Current landscape;0,173249617218971;-0,0380201751817673;-0,059373252955325;-0,351323987462429
CBA;Temp;8;Current landscape;0,227497979998589;-0,0669974737234931;-0,0636815336611249;-0,255058934602225
CBA;Temp;8;Current landscape;0,273524045944214;-0,0652622515089831;-0,149874150113348;-0,335661804606286
CBA;Temp;8;Current landscape;0,322602719068527;-0,0697560380691975;-0,130736695656744;-0,408340688598397
CBA;Temp;8;Current landscape;0,375479400157928;0,0972264738813351;-0,100579543323647;-0,392853475116873
CBA;Temp;8;Current landscape;0,423549592494965;0,220074898182197;0,0436925409474576;-0,237687858325227
CBA;Temp;8;Current landscape;0,472959339618683;0,173321053650877;0,0990465756439463;-0,180427111645738
CBA;Temp;8;Current landscape;0,527444541454315;-0,140887905847819;-0,0212357068179543;-0,207195400575525
CBA;Temp;8;Current landscape;0,574054926633835;-0,0795982110492517;0,0254433666525316;-0,286392085146851
CBA;Temp;8;Current landscape;0,624187052249908;0,0549065813718528;0,109552517769512;-0,245724549445491
CBA;Temp;8;Current landscape;0,67472904920578;-0,160012592591567;0,0710858597371917;-0,188309077970359
CBA;Temp;8;Current landscape;0,725274682044983;-0,217770184592592;-0,107378978365983;-0,416752931545553
CBA;Temp;8;Current landscape;0,776135861873627;-0,158775584772314;0,0149039677661413;-0,284000102279308
CBA;Temp;8;Current landscape;0,823181986808777;0,254263617316511;0,353904702712679;-0,0625122417607571
CBA;Temp;8;Current landscape;0,874467015266418;0,154157956124326;-0,135337007035755;-0,446131002882332
CBA;Temp;8;Current landscape;0,926968693733215;-0,172114962853243;0,143985524655754;-0,0537271570513767
CBA;Temp;8;Current landscape;1;0,0375968481352018;-0,257690976955217;-0,460208603043629
CBA;Temp;9;Spatially adjusted;0,01;-0,178394231287797;-0,17445803651075;-0,229501912564878
CBA;Temp;9;Spatially adjusted;0,0302040816326531;-0,172654771803344;-0,169558896983652;-0,221859988696906
CBA;Temp;9;Spatially adjusted;0,0504081632653061;-0,16686263321607;-0,16461561616207;-0,214181144140348
CBA;Temp;9;Spatially adjusted;0,0706122448979592;-0,160965136423147;-0,159584052751519;-0,206428458206602
CBA;Temp;9;Spatially adjusted;0,0908163265306122;-0,154909602321748;-0,154420065457519;-0,19856501020708
CBA;Temp;9;Spatially adjusted;0,111020408163265;-0,148643351809042;-0,14907951298558;-0,190553879453194
CBA;Temp;9;Spatially adjusted;0,131224489795918;-0,142113705782212;-0,143518254041226;-0,182358145256345
CBA;Temp;9;Spatially adjusted;0,151428571428571;-0,135267985138434;-0,137692147329965;-0,173940886927944
CBA;Temp;9;Spatially adjusted;0,171632653061224;-0,12805351077488;-0,131557051557316;-0,165265183779404
CBA;Temp;9;Spatially adjusted;0,191836734693878;-0,120417603588724;-0,125068825428794;-0,156294115122126
CBA;Temp;9;Spatially adjusted;0,212040816326531;-0,11230758447714;-0,118183327649923;-0,146990760267521
CBA;Temp;9;Spatially adjusted;0,232244897959184;-0,10367077433731;-0,110856416926204;-0,137318198526994
CBA;Temp;9;Spatially adjusted;0,252448979591837;-0,0944544940663938;-0,103043951963166;-0,127239509211957
CBA;Temp;9;Spatially adjusted;0,27265306122449;-0,08460606456158;-0,0947017914663171;-0,116717771633819
CBA;Temp;9;Spatially adjusted;0,292857142857143;-0,0740728067200429;-0,0857857941411808;-0,105716065103984
CBA;Temp;9;Spatially adjusted;0,313061224489796;-0,0628020414389461;-0,0762518186932688;-0,0941974689338636
CBA;Temp;9;Spatially adjusted;0,333265306122449;-0,0507410896154781;-0,0660557238280966;-0,0821250624348657
CBA;Temp;9;Spatially adjusted;0,353469387755102;-0,0378686828496697;-0,0551793350878569;-0,069485286628943
CBA;Temp;9;Spatially adjusted;0,373673469387755;-0,0242891955530276;-0,0437083453614413;-0,0563580293802666
CBA;Temp;9;Spatially adjusted;0,393877551020408;-0,0101384128399182;-0,0317544143744257;-0,0428465402635503
CBA;Temp;9;Spatially adjusted;0,414081632653061;0,00444788017529163;-0,0194292018523754;-0,0290540688534975
CBA;Temp;9;Spatially adjusted;0,434285714285714;0,0193338983782283;-0,00684436752086626;-0,0150838647248293
CBA;Temp;9;Spatially adjusted;0,454489795918367;0,0343838566545323;0,00588842889453645;-0,00103917745226312
CBA;Temp;9;Spatially adjusted;0,47469387755102;0,0494619698898333;0,0186575276682639;0,0129767433894941
CBA;Temp;9;Spatially adjusted;0,494897959183674;0,0644324529697578;0,0313512690747402;0,0268606482257283
CBA;Temp;9;Spatially adjusted;0,515102040816327;0,0791595207799425;0,0438579933884;0,0405092874817221
CBA;Temp;9;Spatially adjusted;0,53530612244898;0,0935073882060173;0,0560660408836711;0,0538194115827686
CBA;Temp;9;Spatially adjusted;0,555510204081633;0,107340270133619;0,067863751834981;0,0666877709541431
CBA;Temp;9;Spatially adjusted;0,575714285714286;0,120522381448374;0,0791394665167644;0,0790111160211424
CBA;Temp;9;Spatially adjusted;0,595918367346939;0,13291793703592;0,0897815252034455;0,0906861972090454
CBA;Temp;9;Spatially adjusted;0,616122448979592;0,144391151781885;0,099678268169459;0,101609764943145
CBA;Temp;9;Spatially adjusted;0,636326530612245;0,154806240571897;0,108718035689233;0,111678569648724
CBA;Temp;9;Spatially adjusted;0,656530612244898;0,164027418291603;0,116789168037197;0,120789361751068
CBA;Temp;9;Spatially adjusted;0,676734693877551;0,171918899826618;0,123780005487781;0,128838891675464
CBA;Temp;9;Spatially adjusted;0,696938775510204;0,178382796345179;0,129609914463664;0,135753248440412
CBA;Temp;9;Spatially adjusted;0,717142857142857;0,183472804145875;0,13432236598053;0,141575875437233
CBA;Temp;9;Spatially adjusted;0,73734693877551;0,187280515809903;0,137991857202319;0,146379554650483
CBA;Temp;9;Spatially adjusted;0,757551020408163;0,189897523918454;0,140692885292957;0,150237068064694
CBA;Temp;9;Spatially adjusted;0,777755102040816;0,191415421052714;0,142499947416383;0,153221197664404
CBA;Temp;9;Spatially adjusted;0,797959183673469;0,191925799793871;0,14348754073653;0,155404725434167
CBA;Temp;9;Spatially adjusted;0,818163265306122;0,191520252723127;0,143730162417331;0,15686043335851
CBA;Temp;9;Spatially adjusted;0,838367346938776;0,190290372421661;0,143302309622726;0,157661103421983
CBA;Temp;9;Spatially adjusted;0,858571428571429;0,188327751470677;0,142278479516644;0,157879517609128
CBA;Temp;9;Spatially adjusted;0,878775510204082;0,185723982451357;0,140733169263022;0,157588457904485
CBA;Temp;9;Spatially adjusted;0,898979591836735;0,182570657944886;0,138740876025793;0,156860706292591
CBA;Temp;9;Spatially adjusted;0,919183673469388;0,178959370532471;0,136376096968895;0,155769044757989
CBA;Temp;9;Spatially adjusted;0,939387755102041;0,174981712795287;0,133713329256256;0,154386255285225
CBA;Temp;9;Spatially adjusted;0,959591836734694;0,170729277314528;0,130827070051815;0,152785119858837
CBA;Temp;9;Spatially adjusted;0,979795918367347;0,166293656671389;0,127791816519505;0,151038420463365
CBA;Temp;9;Spatially adjusted;1;0,16176644344706;0,124682065823258;0,149218939083351
CBA;Temp;9;Current landscape;0,0226361025124788;0,338920920112543;0,295926783163807;0,0868627038954699
CBA;Temp;9;Current landscape;0,0727158561348915;0,117178181691394;0,0178374724712675;-0,176172460164118
CBA;Temp;9;Current landscape;0,126430913805962;0,305007600413102;0,20659756551035;-0,0250535491796207
CBA;Temp;9;Current landscape;0,175033718347549;0,091993442274596;0,0650226639061522;-0,188286373220418
CBA;Temp;9;Current landscape;0,227959305047989;0,0394726927055729;-0,00250628212609527;-0,233447048897418
CBA;Temp;9;Current landscape;0,27450430393219;-0,244795312074302;-0,159716929691271;-0,457986822903926
CBA;Temp;9;Current landscape;0,325313687324524;-0,164587430865161;-0,108604073070179;-0,350120815506699
CBA;Temp;9;Current landscape;0,378035426139832;-0,0393266615876051;-0,10276252925701;-0,39142871372686
CBA;Temp;9;Current landscape;0,425741642713547;0,135171536186512;0,0647170060626578;-0,142297024857559
CBA;Temp;9;Current landscape;0,474133968353272;-0,00632571713336816;-0,056423663527255;-0,300067903835693
CBA;Temp;9;Current landscape;0,524606466293335;0,126908060893804;0,0483784237001217;-0,232063929300189
CBA;Temp;9;Current landscape;0,575441658496857;-0,0729515766757949;0,0541369318121348;-0,274789075323795
CBA;Temp;9;Current landscape;0,625634759664536;0,0918322109474055;0,137100962824064;-0,184415808193624
CBA;Temp;9;Current landscape;0,675695836544037;-0,103734050003474;0,0666719663394702;-0,160943002634117
CBA;Temp;9;Current landscape;0,7231205701828;-0,239036408522605;-0,152303309470089;-0,333026950244577
CBA;Temp;9;Current landscape;0,775426089763641;-0,0734638405245214;0,0631992785441256;-0,298425794229239
CBA;Temp;9;Current landscape;0,827618420124054;0,184529850137203;0,287458965580818;-0,127621023846071
CBA;Temp;9;Current landscape;0,873559385538101;0,326732651370673;0,04922696203149;-0,260526752847181
CBA;Temp;9;Current landscape;0,92563784122467;-0,0940585468195572;0,242981357125061;0,0416592958625124
CBA;Temp;9;Current landscape;1;-0,043199694429255;-0,304942963005001;-0,512396366200168
CBA;Temp;10;Spatially adjusted;0,01;-0,160623319985028;-0,172111037968197;-0,181481183970408
CBA;Temp;10;Spatially adjusted;0,0302040816326531;-0,156939951749493;-0,167531762446401;-0,178473615564371
CBA;Temp;10;Spatially adjusted;0,0504081632653061;-0,153189851630753;-0,162904417969102;-0,175401365085467
CBA;Temp;10;Spatially adjusted;0,0706122448979592;-0,149306287745603;-0,158180935580774;-0,172199750460816
CBA;Temp;10;Spatially adjusted;0,0908163265306122;-0,145222528210848;-0,153313246325915;-0,168804089617559
CBA;Temp;10;Spatially adjusted;0,111020408163265;-0,140871841143277;-0,148253281249005;-0,165149700482814
CBA;Temp;10;Spatially adjusted;0,131224489795918;-0,136187494659687;-0,142952971394543;-0,161171900983717
CBA;Temp;10;Spatially adjusted;0,151428571428571;-0,131102756876878;-0,13736424780701;-0,156806009047394
CBA;Temp;10;Spatially adjusted;0,171632653061224;-0,125550895911644;-0,1314390415309;-0,151987342600979
CBA;Temp;10;Spatially adjusted;0,191836734693878;-0,11946517988078;-0,125129283610701;-0,146651219571595
CBA;Temp;10;Spatially adjusted;0,212040816326531;-0,112778876901089;-0,118386905090897;-0,140732957886375
CBA;Temp;10;Spatially adjusted;0,232244897959184;-0,105425255089362;-0,111163837015983;-0,13416787547245
CBA;Temp;10;Spatially adjusted;0,252448979591837;-0,097337582562389;-0,103412010430439;-0,126891290256943
CBA;Temp;10;Spatially adjusted;0,27265306122449;-0,0884491274369808;-0,0950833563787654;-0,118838520166989
CBA;Temp;10;Spatially adjusted;0,292857142857143;-0,0786931578299281;-0,0861298059054398;-0,109944883129717
CBA;Temp;10;Spatially adjusted;0,313061224489796;-0,0680029418580261;-0,0765032900549585;-0,100145697072254
CBA;Temp;10;Spatially adjusted;0,333265306122449;-0,0563117476380697;-0,0661557398718031;-0,0893762799217299
CBA;Temp;10;Spatially adjusted;0,353469387755102;-0,0435909188663182;-0,0550673417503553;-0,0776070459046778
CBA;Temp;10;Spatially adjusted;0,373673469387755;-0,0299641015568923;-0,0433313034845071;-0,0649487944452503
CBA;Temp;10;Spatially adjusted;0,393877551020408;-0,0155930173033667;-0,0310690882180467;-0,0515474212670206
CBA;Temp;10;Spatially adjusted;0,414081632653061;-0,000639387699326477;-0,0184021590947658;-0,0375488220935374
CBA;Temp;10;Spatially adjusted;0,434285714285714;0,0147350656616609;-0,00545197925844221;-0,0230988926483704
CBA;Temp;10;Spatially adjusted;0,454489795918367;0,0303686211860139;0,00765998814713242;-0,00834352865507171
CBA;Temp;10;Spatially adjusted;0,47469387755102;0,0460995572801473;0,0208122799781734;0,00657137416278886
CBA;Temp;10;Spatially adjusted;0,494897959183674;0,0617661523504864;0,0338834330908995;0,0214999200816628
CBA;Temp;10;Spatially adjusted;0,515102040816327;0,0772066848034534;0,0467519843415261;0,0362962133779767
CBA;Temp;10;Spatially adjusted;0,53530612244898;0,0922594330454665;0,0592964705862578;0,0508143583281751
CBA;Temp;10;Spatially adjusted;0,555510204081633;0,106762675482951;0,0713954286813205;0,0649084592086986
CBA;Temp;10;Spatially adjusted;0,575714285714286;0,120554690522326;0,0829273954829191;0,0784326202959811
CBA;Temp;10;Spatially adjusted;0,595918367346939;0,133473756570012;0,0937709078472757;0,0912409458664669
CBA;Temp;10;Spatially adjusted;0,616122448979592;0,145358152032433;0,103804502630602;0,103187540196593
CBA;Temp;10;Spatially adjusted;0,636326530612245;0,156046155316005;0,112906716689114;0,114126507562798
CBA;Temp;10;Spatially adjusted;0,656530612244898;0,165376044827159;0,120956086879019;0,123911952241521
CBA;Temp;10;Spatially adjusted;0,676734693877551;0,173186098972309;0,12783115005654;0,132397978509207
CBA;Temp;10;Spatially adjusted;0,696938775510204;0,179359065975138;0,133444184540977;0,139478061951781
CBA;Temp;10;Spatially adjusted;0,717142857142857;0,183955573328355;0,137842434504005;0,145203163393166
CBA;Temp;10;Spatially adjusted;0,73734693877551;0,187080718341942;0,141106885580385;0,149663614966773
CBA;Temp;10;Spatially adjusted;0,757551020408163;0,188839598325867;0,143318523404869;0,152949748806016
CBA;Temp;10;Spatially adjusted;0,777755102040816;0,189337310590108;0,144558333612224;0,155151897044309
CBA;Temp;10;Spatially adjusted;0,797959183673469;0,18867895244464;0,144907301837215;0,156360391815056
CBA;Temp;10;Spatially adjusted;0,818163265306122;0,186969621199431;0,144446413714594;0,156665565251682
CBA;Temp;10;Spatially adjusted;0,838367346938776;0,184314414164454;0,143256654879124;0,156157749487594
CBA;Temp;10;Spatially adjusted;0,858571428571429;0,180818428649687;0,141419010965571;0,154927276656199
CBA;Temp;10;Spatially adjusted;0,878775510204082;0,176586761965108;0,139014467608693;0,153064478890922
CBA;Temp;10;Spatially adjusted;0,898979591836735;0,171724511420685;0,13612401044325;0,150659688325163
CBA;Temp;10;Spatially adjusted;0,919183673469388;0,166336774326396;0,132828625104001;0,147803237092344
CBA;Temp;10;Spatially adjusted;0,939387755102041;0,160528647992209;0,12920929722571;0,144585457325874
CBA;Temp;10;Spatially adjusted;0,959591836734694;0,154405229728098;0,12534701244314;0,141096681159166
CBA;Temp;10;Spatially adjusted;0,979795918367347;0,148071616844042;0,121322756391042;0,137427240725632
CBA;Temp;10;Spatially adjusted;1;0,141632906650006;0,117217514704187;0,133667468158684
CBA;Temp;10;Current landscape;0,0197199042886496;0,101577515679718;0,120164957443805;-0,0179969541822018
CBA;Temp;10;Current landscape;0,0756187215447426;0,0639465173979126;0,0132638020449214;-0,207186038084057
CBA;Temp;10;Current landscape;0,125278383493423;0,116522137358093;0,0100191639433405;-0,188716784332033
CBA;Temp;10;Current landscape;0,173249617218971;0,0151688092981352;-0,106056099026759;-0,317238197841249
CBA;Temp;10;Current landscape;0,230427131056786;-0,174152703512984;-0,180834571700508;-0,410426887305476
CBA;Temp;10;Current landscape;0,275919303297997;0,119762771699481;-0,0119868974933155;-0,364145456983518
CBA;Temp;10;Current landscape;0,321454912424088;-0,0311501163874013;-0,153413924727953;-0,42856174496842
CBA;Temp;10;Current landscape;0,3765849173069;0,0936799203521588;0,00390529863761202;-0,315202648729318
CBA;Temp;10;Current landscape;0,425212442874909;0,120901964461225;0,0306594489069809;-0,253720913872314
CBA;Temp;10;Current landscape;0,473427847027779;0,0695174641017786;-0,0152618785992402;-0,233896386593905
CBA;Temp;10;Current landscape;0,524403154850006;-0,103137821106316;0,0238298953406471;-0,249628577903657
CBA;Temp;10;Current landscape;0,574584364891052;-0,0946429431198155;0,165551387103424;-0,214960788185973
CBA;Temp;10;Current landscape;0,626477122306824;0,0888761262734192;0,15428118035587;-0,126854531678891
CBA;Temp;10;Current landscape;0,672561049461365;-0,0922016581223453;0,0897555868495985;-0,142439801309752
CBA;Temp;10;Current landscape;0,72344046831131;-0,125030145177174;-0,0173080210602627;-0,23047841836641
CBA;Temp;10;Current landscape;0,776683211326599;-0,0429855478924246;0,152602825804863;-0,201279799366883
CBA;Temp;10;Current landscape;0,824285268783569;0,141364806322613;0,25087845657314;-0,170315626693235
CBA;Temp;10;Current landscape;0,872830033302307;0,253848320755083;-0,016405276770957;-0,333195076673899
CBA;Temp;10;Current landscape;0,930109560489655;-0,120679041960543;0,222746552748458;0,0141138911696714
CBA;Temp;10;Current landscape;1;0,0339327182468239;-0,216613007796351;-0,433632238121632
CBA;Temp;11;Spatially adjusted;0,01;-0,160164269956493;-0,147605864428265;-0,189687330841664
CBA;Temp;11;Spatially adjusted;0,0302040816326531;-0,155727400753261;-0,145239069586758;-0,185571203250756
CBA;Temp;11;Spatially adjusted;0,0504081632653061;-0,151235668521263;-0,14281059235914;-0,181400918510583
CBA;Temp;11;Spatially adjusted;0,0706122448979592;-0,146634210231742;-0,140258750359305;-0,177122319471888
CBA;Temp;11;Spatially adjusted;0,0908163265306122;-0,141868162855943;-0,13752186120114;-0,172681248985409
CBA;Temp;11;Spatially adjusted;0,111020408163265;-0,136882663365089;-0,134538242498536;-0,168023549901875
CBA;Temp;11;Spatially adjusted;0,131224489795918;-0,131622848730437;-0,131246211865385;-0,163095065072032
CBA;Temp;11;Spatially adjusted;0,151428571428571;-0,126033855923211;-0,127584086915579;-0,157841637346614
CBA;Temp;11;Spatially adjusted;0,171632653061224;-0,120060821914652;-0,123490185263009;-0,152209109576358
CBA;Temp;11;Spatially adjusted;0,191836734693878;-0,113648883675999;-0,118902824521559;-0,146143324612005
CBA;Temp;11;Spatially adjusted;0,212040816326531;-0,106743178178494;-0,113760322305122;-0,139590125304292
CBA;Temp;11;Spatially adjusted;0,232244897959184;-0,0992888423933778;-0,108000996227595;-0,132495354503956
CBA;Temp;11;Spatially adjusted;0,252448979591837;-0,0912310132918783;-0,101563163902863;-0,124804855061733
CBA;Temp;11;Spatially adjusted;0,27265306122449;-0,082514827845241;-0,0943851429448124;-0,116464469828358
CBA;Temp;11;Spatially adjusted;0,292857142857143;-0,0730854230247076;-0,0864052509673456;-0,107420041654574
CBA;Temp;11;Spatially adjusted;0,313061224489796;-0,0628879358015091;-0,0775618055843417;-0,0976174133911165
CBA;Temp;11;Spatially adjusted;0,333265306122449;-0,0518675031468874;-0,0677931244096968;-0,0870024278887271
CBA;Temp;11;Spatially adjusted;0,353469387755102;-0,0399999932435904;-0,0570715888754911;-0,075550804926646
CBA;Temp;11;Spatially adjusted;0,373673469387755;-0,0273841991203909;-0,0455058356865834;-0,0633577719981595
CBA;Temp;11;Spatially adjusted;0,393877551020408;-0,0141496450175822;-0,0332385653660197;-0,0505484335250657
CBA;Temp;11;Spatially adjusted;0,414081632653061;-0,000425855175446799;-0,0204124784368531;-0,0372478939291554
CBA;Temp;11;Spatially adjusted;0,434285714285714;0,0136576461657292;-0,00717027542212279;-0,0235812576322196
CBA;Temp;11;Spatially adjusted;0,454489795918367;0,0279713347656632;0,00634534315511459;-0,0096736290560564
CBA;Temp;11;Spatially adjusted;0,47469387755102;0,0423856863840584;0,0199916767718094;0,00434988737754338
CBA;Temp;11;Spatially adjusted;0,494897959183674;0,0567711767806394;0,033626024904919;0,0183641872467852
CBA;Temp;11;Spatially adjusted;0,515102040816327;0,0709982817151129;0,0471056870313937;0,0322441661298782
CBA;Temp;11;Spatially adjusted;0,53530612244898;0,0849374769471964;0,060287962628184;0,0458647196050208
CBA;Temp;11;Spatially adjusted;0,555510204081633;0,0984592382366003;0,0730301511722402;0,059100743250422
CBA;Temp;11;Spatially adjusted;0,575714285714286;0,111434041343049;0,0851895521405197;0,0718271326442981
CBA;Temp;11;Spatially adjusted;0,595918367346939;0,123732362026235;0,0966234650099693;0,0839187833648438
CBA;Temp;11;Spatially adjusted;0,616122448979592;0,13522467604589;0,107189189257536;0,0952505909902683
CBA;Temp;11;Spatially adjusted;0,636326530612245;0,145781459161729;0,11674402436018;0,105697451098781
CBA;Temp;11;Spatially adjusted;0,656530612244898;0,155273187133457;0,125145269794849;0,115134259268586
CBA;Temp;11;Spatially adjusted;0,676734693877551;0,163570335720785;0,13225022503849;0,123435911077888
CBA;Temp;11;Spatially adjusted;0,696938775510204;0,170578760802908;0,137954962475181;0,130511280558345
CBA;Temp;11;Spatially adjusted;0,717142857142857;0,176345838736893;0,142310646117423;0,136405155555401
CBA;Temp;11;Spatially adjusted;0,73734693877551;0,180954325999277;0,145407212884852;0,141196302367948
CBA;Temp;11;Spatially adjusted;0,757551020408163;0,184486979066609;0,147334599697103;0,144963487294877
CBA;Temp;11;Spatially adjusted;0,777755102040816;0,187026554415432;0,148182743473797;0,147785476635086
CBA;Temp;11;Spatially adjusted;0,797959183673469;0,188655808522292;0,148041581134567;0,14974103668747
CBA;Temp;11;Spatially adjusted;0,818163265306122;0,189457497863714;0,147001049599041;0,150908933750916
CBA;Temp;11;Spatially adjusted;0,838367346938776;0,189514378916265;0,14515108578685;0,151367934124327
CBA;Temp;11;Spatially adjusted;0,858571428571429;0,188909208156467;0,142581626617623;0,151196804106586
CBA;Temp;11;Spatially adjusted;0,878775510204082;0,187724742060873;0,139382609010994;0,150474309996593
CBA;Temp;11;Spatially adjusted;0,898979591836735;0,186043737106026;0,135643969886583;0,149279218093238
CBA;Temp;11;Spatially adjusted;0,919183673469388;0,183948949768464;0,131455646164028;0,147690294695416
CBA;Temp;11;Spatially adjusted;0,939387755102041;0,181523136524739;0,126907574762953;0,145786306102021
CBA;Temp;11;Spatially adjusted;0,959591836734694;0,178849053851376;0,122089692602991;0,143646018611946
CBA;Temp;11;Spatially adjusted;0,979795918367347;0,176009458224932;0,117091936603771;0,141348198524081
CBA;Temp;11;Spatially adjusted;1;0,173087106121947;0,112004243684918;0,138971612137325
CBA;Temp;11;Current landscape;0,0292790206149221;0,0982522428393047;0,0948694069238556;-0,104801007125168
CBA;Temp;11;Current landscape;0,0704565122723579;0,219518606100451;0,090568637782674;-0,13047054036667
CBA;Temp;11;Current landscape;0,128524750471115;0,140283183383499;0,0648968380331354;-0,113393511660394
CBA;Temp;11;Current landscape;0,177509441971779;0,0645293538127589;-0,0284481901489144;-0,28529620702011
CBA;Temp;11;Current landscape;0,229005008935928;-0,0604381338521947;-0,0882626710087564;-0,305297805663283
CBA;Temp;11;Current landscape;0,273755952715874;-0,053480446148189;-0,180596065016857;-0,415528290519131
CBA;Temp;11;Current landscape;0,322635352611542;0,0347880495714286;-0,0553596051285474;-0,322640741056755
CBA;Temp;11;Current landscape;0,373995542526245;-0,0156022623027745;-0,10937012441428;-0,379570394793905
CBA;Temp;11;Current landscape;0,425468981266022;0,0350085443427588;-0,0754649718553004;-0,355244620806506
CBA;Temp;11;Current landscape;0,471817821264267;-0,0258955557585239;-0,0550236438759022;-0,36786455716992
CBA;Temp;11;Current landscape;0,527395367622375;-0,0648547135914193;0,00205446259382924;-0,29228810455356
CBA;Temp;11;Current landscape;0,574934244155884;-0,0887891812541426;0,101017630751219;-0,280716371174929
CBA;Temp;11;Current landscape;0,622113585472107;0,0987149082250909;0,162620068866818;-0,195298973156206
CBA;Temp;11;Current landscape;0,67461746931076;-0,140983678602066;0,0148756380943986;-0,279934037686399
CBA;Temp;11;Current landscape;0,728448212146759;-0,176900495149539;-0,0363196427726216;-0,272534025868804
CBA;Temp;11;Current landscape;0,775729298591614;-0,0793186493139544;0,0613582421541636;-0,287851285097815
CBA;Temp;11;Current landscape;0,827078819274902;0,109865507001484;0,213218126862223;-0,208296913279682
CBA;Temp;11;Current landscape;0,873050689697266;0,0347344937016523;-0,248276890423828;-0,562997971117287
CBA;Temp;11;Current landscape;0,925546586513519;-0,0532013212183919;0,274162394728084;0,072277039154617
CBA;Temp;11;Current landscape;1;0,0324946465679687;-0,249099121553904;-0,454306213274414
CBA;Temp;12;Spatially adjusted;0,01;-0,165166009044032;-0,178954425736336;-0,22255777781621
CBA;Temp;12;Spatially adjusted;0,0302040816326531;-0,161508292048097;-0,175576404315798;-0,216656915114214
CBA;Temp;12;Spatially adjusted;0,0504081632653061;-0,157784528612972;-0,172134579068072;-0,210698072408839
CBA;Temp;12;Spatially adjusted;0,0706122448979592;-0,153928672299489;-0,168565146165982;-0,204623269696686
CBA;Temp;12;Spatially adjusted;0,0908163265306122;-0,149874676668457;-0,164804301782336;-0,19837452697438
CBA;Temp;12;Spatially adjusted;0,111020408163265;-0,145556495280694;-0,160788242089954;-0,19189386423853
CBA;Temp;12;Spatially adjusted;0,131224489795918;-0,140908081697017;-0,156453163261656;-0,185123301485749
CBA;Temp;12;Spatially adjusted;0,151428571428571;-0,135863389478242;-0,15173526147025;-0,178004858712658
CBA;Temp;12;Spatially adjusted;0,171632653061224;-0,130356372185194;-0,146570732888556;-0,170480555915862
CBA;Temp;12;Spatially adjusted;0,191836734693878;-0,124320983378684;-0,14089577368939;-0,162492413091986
CBA;Temp;12;Spatially adjusted;0,212040816326531;-0,11769117661953;-0,134646580045569;-0,153982450237635
CBA;Temp;12;Spatially adjusted;0,232244897959184;-0,110400905468548;-0,127759348129906;-0,144892687349429
