region;response;run;contrast_type;frac_area;PF_minus_SF_early;PF_minus_SF_intermediate;PF_minus_SF_advanced
CBA;Prec;8;Spatially adjusted;0,27265306122449;3,78258607320049;1,03505856591119;2,63358333542783
CBA;Prec;8;Spatially adjusted;0,292857142857143;4,40639237936739;1,74988926672131;3,51019917268741
CBA;Prec;8;Spatially adjusted;0,313061224489796;4,9730958798873;2,36135598511055;4,30422672407394
CBA;Prec;8;Spatially adjusted;0,333265306122449;5,47861780292806;2,86207557947773;5,00976682631108
CBA;Prec;8;Spatially adjusted;0,353469387755102;5,92049541783945;3,24694464200547;5,62246218320433
CBA;Prec;8;Spatially adjusted;0,373673469387755;6,3027301587008;3,51997870001287;6,14412296688442
CBA;Prec;8;Spatially adjusted;0,393877551020408;6,63093950077291;3,6874730146028;6,57810121656394
CBA;Prec;8;Spatially adjusted;0,414081632653061;6,9107409193166;3,75572284687996;6,92774897145682
CBA;Prec;8;Spatially adjusted;0,434285714285714;7,1477518895922;3,73102345794587;7,19641827077612
CBA;Prec;8;Spatially adjusted;0,454489795918367;7,3475898868619;3,6196701089043;7,38746115373306
CBA;Prec;8;Spatially adjusted;0,47469387755102;7,51587238638558;3,42795806085906;7,50422965954249
CBA;Prec;8;Spatially adjusted;0,494897959183674;7,65821686342497;3,16218257491255;7,55007582741609
CBA;Prec;8;Spatially adjusted;0,515102040816327;7,78024079324041;2,82863891216857;7,52835169656737
CBA;Prec;8;Spatially adjusted;0,53530612244898;7,88756165109271;2,43362233373091;7,4424093062089
CBA;Prec;8;Spatially adjusted;0,555510204081633;7,98579691224359;1,98342810070153;7,29560069555464
CBA;Prec;8;Spatially adjusted;0,575714285714286;8,08056405195293;1,48435147418468;7,09127790381626
CBA;Prec;8;Spatially adjusted;0,595918367346939;8,17748054548292;0,942687715283228;6,83279297020727
CBA;Prec;8;Spatially adjusted;0,616122448979592;8,2821638680939;0,364732085100513;6,52349793394023
CBA;Prec;8;Spatially adjusted;0,636326530612245;8,40023149504668;-0,243220155259678;6,16674483422912
CBA;Prec;8;Spatially adjusted;0,656530612244898;8,53730090160207;-0,874873744695378;5,7658857102856
CBA;Prec;8;Spatially adjusted;0,676734693877551;8,69898956302131;-1,52393342210235;5,32427260132317
CBA;Prec;8;Spatially adjusted;0,696938775510204;8,88966374274969;-2,18503739878133;4,84508847695452
CBA;Prec;8;Spatially adjusted;0,717142857142857;9,10868485697029;-2,85655777564944;4,33084002839314
CBA;Prec;8;Spatially adjusted;0,73734693877551;9,35416311004929;-3,53780012602692;3,78386487725129
CBA;Prec;8;Spatially adjusted;0,757551020408163;9,62420870635469;-4,22807002323589;3,20650064514211
CBA;Prec;8;Spatially adjusted;0,777755102040816;9,91693185025406;-4,92667304059478;2,60108495367876
CBA;Prec;8;Spatially adjusted;0,797959183673469;10,2304427461145;-5,6329147514266;1,96995542447348
CBA;Prec;8;Spatially adjusted;0,818163265306122;10,5628515983017;-6,34610072905025;1,31544967913942
CBA;Prec;8;Spatially adjusted;0,838367346938776;10,912268611185;-7,06553654678783;0,639905339289726
CBA;Prec;8;Spatially adjusted;0,858571428571429;11,2768039891307;-7,7905277779596;-0,054339973462902
CBA;Prec;8;Spatially adjusted;0,878775510204082;11,6545679365054;-8,52037999588583;-0,764948637506222
CBA;Prec;8;Spatially adjusted;0,898979591836735;12,043670657677;-9,25439877388771;-1,48958303122618
CBA;Prec;8;Spatially adjusted;0,919183673469388;12,4422223570132;-9,99188968528597;-2,22590553301052
CBA;Prec;8;Spatially adjusted;0,939387755102041;12,8483332388796;-10,7321583034013;-2,97157852124701
CBA;Prec;8;Spatially adjusted;0,959591836734694;13,2601135076443;-11,4745102015545;-3,72426437432159
CBA;Prec;8;Spatially adjusted;0,979795918367347;13,6756733676762;-12,2182509530658;-4,48162547062202
CBA;Prec;8;Spatially adjusted;1;14,0931230233391;-12,9626861312572;-5,24132418853515
CBA;Prec;8;Current landscape;0,0264182984828949;164,171088437465;126,331636694181;61,0490825803104
CBA;Prec;8;Current landscape;0,0704970061779022;130,510920862668;86,9174076627246;50,9111533279302
CBA;Prec;8;Current landscape;0,128641486167908;175,93918937606;121,849946361001;42,7365651545338
CBA;Prec;8;Current landscape;0,173249617218971;147,74020586957;117,917033954227;55,0679188511395
CBA;Prec;8;Current landscape;0,227497979998589;156,617868779489;96,275964456439;43,9957648261848
CBA;Prec;8;Current landscape;0,273524045944214;158,562732529042;131,991119359516;80,5652881252854
CBA;Prec;8;Current landscape;0,322602719068527;105,475464692605;119,114940951715;82,9905074973613
CBA;Prec;8;Current landscape;0,375479400157928;111,13862984952;82,3896925494159;63,437892868199
CBA;Prec;8;Current landscape;0,423549592494965;50,2574360198855;29,2446225386479;0,525695010209802
CBA;Prec;8;Current landscape;0,472959339618683;107,985580680283;60,6309593374581;45,6618679015296
CBA;Prec;8;Current landscape;0,527444541454315;110,738006950255;17,7039192370839;-21,5915904908907
CBA;Prec;8;Current landscape;0,574054926633835;179,001984931464;32,8010053347243;-5,2072011646228
CBA;Prec;8;Current landscape;0,624187052249908;96,9816229728476;0,636225124118937;-23,4825430437122
CBA;Prec;8;Current landscape;0,67472904920578;149,639474302605;-2,72152911883086;-21,0197593025464
CBA;Prec;8;Current landscape;0,725274682044983;81,383415567168;22,7100769273652;-15,4893051789454
CBA;Prec;8;Current landscape;0,776135861873627;111,539795838965;5,91436337312052;4,85086532861396
CBA;Prec;8;Current landscape;0,823181986808777;-30,8237567646147;-145,008652329676;-111,163152874956
CBA;Prec;8;Current landscape;0,874467015266418;73,1815592162288;-59,3014329836042;-64,3855768597473
CBA;Prec;8;Current landscape;0,926968693733215;15,859177469441;-80,3182721566741;-158,78848024215
CBA;Prec;8;Current landscape;1;-92,0622046400454;-90,2017747720443;-109,677797073816
CBA;Prec;9;Spatially adjusted;0,01;-0,877178782135161;-9,7164991912091;-8,15972573747558
CBA;Prec;9;Spatially adjusted;0,0302040816326531;-0,802910303184035;-8,73690386288672;-7,36143159191715
CBA;Prec;9;Spatially adjusted;0,0504081632653061;-0,726561521189069;-7,76345261819733;-6,56434183097281
CBA;Prec;9;Spatially adjusted;0,0706122448979592;-0,646052133107787;-6,80228954077347;-5,76966083925572
CBA;Prec;9;Spatially adjusted;0,0908163265306122;-0,559301835894985;-5,85955871424812;-4,97859300137998
CBA;Prec;9;Spatially adjusted;0,111020408163265;-0,464230326508641;-4,94140422225473;-4,19234270196057
CBA;Prec;9;Spatially adjusted;0,131224489795918;-0,358757301904461;-4,05397014842492;-3,41211432560931
CBA;Prec;9;Spatially adjusted;0,151428571428571;-0,240802459038605;-3,20340057639305;-2,63911225694164
CBA;Prec;9;Spatially adjusted;0,171632653061224;-0,108285494868596;-2,39583958979074;-1,87454088057075
CBA;Prec;9;Spatially adjusted;0,191836734693878;0,0408738936507689;-1,63743127225143;-1,11960458111071
CBA;Prec;9;Spatially adjusted;0,212040816326531;0,208756009561057;-0,934319707407667;-0,375507743174239
CBA;Prec;9;Spatially adjusted;0,232244897959184;0,397441155907472;-0,29264897889334;0,356545248622751
CBA;Prec;9;Spatially adjusted;0,252448979591837;0,609009635732946;0,281436829660379;1,07535000966845
CBA;Prec;9;Spatially adjusted;0,27265306122449;0,845541752080408;0,781793634619135;1,77970215534742
CBA;Prec;9;Spatially adjusted;0,292857142857143;1,10911780799506;1,20227735235039;2,46839730104693
CBA;Prec;9;Spatially adjusted;0,313061224489796;1,40181810651848;1,53674389922207;3,140231062152
CBA;Prec;9;Spatially adjusted;0,333265306122449;1,72572295069585;1,77904919160028;3,79399905404989
CBA;Prec;9;Spatially adjusted;0,353469387755102;2,08184035489694;1,92520669775786;4,42783261209161
CBA;Prec;9;Spatially adjusted;0,373673469387755;2,46688917880419;1,97986009358328;5,03720595148434
CBA;Prec;9;Spatially adjusted;0,393877551020408;2,87651599342735;1,94981060687269;5,61692900740309
CBA;Prec;9;Spatially adjusted;0,414081632653061;3,30636736977704;1,84185946541857;6,16181171502012
CBA;Prec;9;Spatially adjusted;0,434285714285714;3,75208987886117;1,66280789701659;6,66666400950908
CBA;Prec;9;Spatially adjusted;0,454489795918367;4,20933009168948;1,41945712946153;7,12629582604404
CBA;Prec;9;Spatially adjusted;0,47469387755102;4,6737345792717;1,1186083905468;7,53551709979683
CBA;Prec;9;Spatially adjusted;0,494897959183674;5,14094991261845;0,767062908067146;7,889137765942
CBA;Prec;9;Spatially adjusted;0,515102040816327;5,60662266273721;0,37162190981735;8,18196775965225
CBA;Prec;9;Spatially adjusted;0,53530612244898;6,06639940063997;-0,0609133764082799;8,40881701610124
CBA;Prec;9;Spatially adjusted;0,555510204081633;6,51592669733418;-0,52374172281543;8,56449547046213
CBA;Prec;9;Spatially adjusted;0,575714285714286;6,95085112383049;-1,01006190161024;8,64381305790812
CBA;Prec;9;Spatially adjusted;0,595918367346939;7,36681925113771;-1,51307268499659;8,64157971361328
CBA;Prec;9;Spatially adjusted;0,616122448979592;7,75947765026649;-2,02597284518151;8,55260537275035
CBA;Prec;9;Spatially adjusted;0,636326530612245;8,12447289222519;-2,54196115437026;8,3716999704925
CBA;Prec;9;Spatially adjusted;0,656530612244898;8,45745154802398;-3,0542363847685;8,09367344201382
CBA;Prec;9;Spatially adjusted;0,676734693877551;8,75406018867261;-3,55599730858148;7,71333572248614
CBA;Prec;9;Spatially adjusted;0,696938775510204;9,01109515922235;-4,04175660613055;7,22748156263788
CBA;Prec;9;Spatially adjusted;0,717142857142857;9,22995190088932;-4,51128259019833;6,64084497540716
CBA;Prec;9;Spatially adjusted;0,73734693877551;9,413175628933;-4,9656574816845;5,96014478928555
CBA;Prec;9;Spatially adjusted;0,757551020408163;9,56331155861199;-5,40596350148644;5,19209983276596
CBA;Prec;9;Spatially adjusted;0,777755102040816;9,68290490518575;-5,83328287050472;4,34342893434041
CBA;Prec;9;Spatially adjusted;0,797959183673469;9,77450088391333;-6,24869780963581;3,4208509225009
CBA;Prec;9;Spatially adjusted;0,818163265306122;9,84064471005149;-6,65329053978076;2,43108462574037
CBA;Prec;9;Spatially adjusted;0,838367346938776;9,88388159886063;-7,04814328183647;1,38084887254945
CBA;Prec;9;Spatially adjusted;0,858571428571429;9,90675676560022;-7,43433825670309;0,276862491421525
CBA;Prec;9;Spatially adjusted;0,878775510204082;9,91181542552749;-7,81295768527798;-0,874155689151394
CBA;Prec;9;Spatially adjusted;0,898979591836735;9,90160279390193;-8,18508378846127;-2,06548684067729
CBA;Prec;9;Spatially adjusted;0,919183673469388;9,87866408598256;-8,55179878715035;-3,29041213466417
CBA;Prec;9;Spatially adjusted;0,939387755102041;9,84554451702797;-8,91418490224442;-4,54221274261954
CBA;Prec;9;Spatially adjusted;0,959591836734694;9,80478930229719;-9,27332435464268;-5,81416983605141
CBA;Prec;9;Spatially adjusted;0,979795918367347;9,75894365704835;-9,63029936524345;-7,09956458646821
CBA;Prec;9;Spatially adjusted;1;9,71055279654138;-9,986192154945;-8,39167816537656
CBA;Prec;9;Current landscape;0,0226361025124788;140,94403104801;118,999299429969;36,5563904772257
CBA;Prec;9;Current landscape;0,0727158561348915;110,843541804178;81,8105373817243;43,2371853435902
CBA;Prec;9;Current landscape;0,126430913805962;77,183077165796;59,4022884900032;10,2703778598452
CBA;Prec;9;Current landscape;0,175033718347549;95,4600438362368;63,0289651763305;21,8365796775511
CBA;Prec;9;Current landscape;0,227959305047989;144,712567307374;103,461019444625;67,2413056491314
CBA;Prec;9;Current landscape;0,27450430393219;207,74760700786;96,5970785014256;77,8194117762155
CBA;Prec;9;Current landscape;0,325313687324524;187,485872151194;100,950157415602;60,3013245948637
CBA;Prec;9;Current landscape;0,378035426139832;107,597617017235;67,8682242876207;33,478473677128
CBA;Prec;9;Current landscape;0,425741642713547;43,4705035078059;-16,00492308414;-59,4662717784527
CBA;Prec;9;Current landscape;0,474133968353272;118,960467679976;84,8360370290247;45,03773963287
CBA;Prec;9;Current landscape;0,524606466293335;64,085218965954;8,36969435216179;-10,7316533912567
CBA;Prec;9;Current landscape;0,575441658496857;164,981211546965;30,411971249715;9,38588584869967
CBA;Prec;9;Current landscape;0,625634759664536;72,8414571694912;-11,9341121596394;-28,9422816531469
CBA;Prec;9;Current landscape;0,675695836544037;98,2768313149522;-35,4624077287231;-55,7102575240383
CBA;Prec;9;Current landscape;0,7231205701828;51,533246452997;7,96814841526748;-38,6952883257823
CBA;Prec;9;Current landscape;0,775426089763641;71,8586185362997;-24,3094146771641;-15,9197625990137
CBA;Prec;9;Current landscape;0,827618420124054;16,6327046494471;-96,9713097566896;-61,3929413379506
CBA;Prec;9;Current landscape;0,873559385538101;46,613715053019;-82,458397392315;-87,6772854907154
CBA;Prec;9;Current landscape;0,92563784122467;3,98647771643164;-85,5860992773542;-165,710718338524
CBA;Prec;9;Current landscape;1;-115,066093733172;-107,575677456874;-130,679184593197
CBA;Prec;10;Spatially adjusted;0,01;-1,78138222626603;9,57285865513359;-25,7646869621885
CBA;Prec;10;Spatially adjusted;0,0302040816326531;-0,795004720306224;8,01166397133738;-22,857401886733
CBA;Prec;10;Spatially adjusted;0,0504081632653061;0,180362709849305;6,46498221738511;-19,9663674630592
CBA;Prec;10;Spatially adjusted;0,0706122448979592;1,13370998839719;4,94732632312162;-17,107834342949
CBA;Prec;10;Spatially adjusted;0,0908163265306122;2,05402703953405;3,47320921839082;-14,2980531781832
CBA;Prec;10;Spatially adjusted;0,111020408163265;2,93030378745425;2,05714383303621;-11,5532746205449
CBA;Prec;10;Spatially adjusted;0,131224489795918;3,75153015635624;0,713643096902615;-8,88974932181463
CBA;Prec;10;Spatially adjusted;0,151428571428571;4,50669607043437;-0,542780060165114;-6,32372793377408
CBA;Prec;10;Spatially adjusted;0,171632653061224;5,18479145388528;-1,69761270832441;-3,87146110820595
CBA;Prec;10;Spatially adjusted;0,191836734693878;5,7748062309056;-2,73634191772999;-1,54919949689065
CBA;Prec;10;Spatially adjusted;0,212040816326531;6,26573032569104;-3,6444547585379;0,626806248388675
CBA;Prec;10;Spatially adjusted;0,232244897959184;6,64655366243733;-4,40743830090378;2,64030547585207
CBA;Prec;10;Spatially adjusted;0,252448979591837;6,90626616534155;-5,01077961498368;4,47504753371641
CBA;Prec;10;Spatially adjusted;0,27265306122449;7,03385775859852;-5,43996577093321;6,11478177020081
CBA;Prec;10;Spatially adjusted;0,292857142857143;7,01831836640622;-5,68048383890891;7,5432575335235
CBA;Prec;10;Spatially adjusted;0,313061224489796;6,84863791295811;-5,71782088906548;8,74422417190226
CBA;Prec;10;Spatially adjusted;0,333265306122449;6,51380632245309;-5,53746399155943;9,70143103355622
CBA;Prec;10;Spatially adjusted;0,353469387755102;6,00956436820798;-5,13273115092716;10,4047874061671
CBA;Prec;10;Spatially adjusted;0,373673469387755;5,35865622003166;-4,52826410922626;10,8688423352746
CBA;Prec;10;Spatially adjusted;0,393877551020408;4,59057689685415;-3,75653554289647;11,1143048058825
CBA;Prec;10;Spatially adjusted;0,414081632653061;3,73482141760633;-2,85001812837572;11,1618838029931
CBA;Prec;10;Spatially adjusted;0,434285714285714;2,8208848012182;-1,84118454210375;11,0322883116105
CBA;Prec;10;Spatially adjusted;0,454489795918367;1,87826206662021;-0,762507460518464;10,7462273167384
CBA;Prec;10;Spatially adjusted;0,47469387755102;0,936448232742805;0,353540439941298;10,3244098033792
CBA;Prec;10;Spatially adjusted;0,494897959183674;0,0249383185168881;1,47448648283626;9,7875447565375
CBA;Prec;10;Spatially adjusted;0,515102040816327;-0,826772657126639;2,56785799172758;9,15634116121555
CBA;Prec;10;Spatially adjusted;0,53530612244898;-1,58918967525869;3,60118229017735;8,45150800241754
CBA;Prec;10;Spatially adjusted;0,555510204081633;-2,23281771694747;4,54198670174583;7,69375426514671
CBA;Prec;10;Spatially adjusted;0,575714285714286;-2,72816176326342;5,35779854999419;6,90378893440675
CBA;Prec;10;Spatially adjusted;0,595918367346939;-3,04572679527519;6,01614515848405;6,10232099519999
CBA;Prec;10;Spatially adjusted;0,616122448979592;-3,15601779405324;6,48455385077705;5,31005943253103
CBA;Prec;10;Spatially adjusted;0,636326530612245;-3,02953974066668;6,73055195043344;4,54771323140267
CBA;Prec;10;Spatially adjusted;0,656530612244898;-2,63679761618459;6,7216667810153;3,83599137681813
CBA;Prec;10;Spatially adjusted;0,676734693877551;-1,94829640167791;6,42542566608336;3,19560285378157
CBA;Prec;10;Spatially adjusted;0,696938775510204;-0,942844978338144;5,81809959008388;2,64284637566425
CBA;Prec;10;Spatially adjusted;0,717142857142857;0,367532172148003;4,91093418100354;2,17637956931367
CBA;Prec;10;Spatially adjusted;0,73734693877551;1,96250666797096;3,72391872771505;1,79044978994489
CBA;Prec;10;Spatially adjusted;0,757551020408163;3,82175012732068;2,27704251909017;1,47930439277388
CBA;Prec;10;Spatially adjusted;0,777755102040816;5,92493416838715;0,590294844000709;1,23719073301572
CBA;Prec;10;Spatially adjusted;0,797959183673469;8,25173040936033;-1,31633500868111;1,05835616588638
CBA;Prec;10;Spatially adjusted;0,818163265306122;10,781810468432;-3,42285775008304;0,937048046601831
CBA;Prec;10;Spatially adjusted;0,838367346938776;13,4948459637913;-5,7092840913333;0,867513730377141
CBA;Prec;10;Spatially adjusted;0,858571428571429;16,370508513628;-8,15562474356011;0,844000572427376
CBA;Prec;10;Spatially adjusted;0,878775510204082;19,3884697361332;-10,7418904178908;0,860755927968967
CBA;Prec;10;Spatially adjusted;0,898979591836735;22,5284012494972;-13,448091825454;0,912027152217433
CBA;Prec;10;Spatially adjusted;0,919183673469388;25,76997467191;-16,254239677377;0,992061600387387
CBA;Prec;10;Spatially adjusted;0,939387755102041;29,092861621562;-19,1403446847885;1,09510662769526
CBA;Prec;10;Spatially adjusted;0,959591836734694;32,4767337166422;-22,0864175588158;1,21540958935657
CBA;Prec;10;Spatially adjusted;0,979795918367347;35,901262575343;-25,0724690105872;1,34721784058729
CBA;Prec;10;Spatially adjusted;1;39,3461198158529;-28,0785097512312;1,48477873660158
CBA;Prec;10;Current landscape;0,0197199042886496;138,082279264869;109,554056581571;40,5666493420326
CBA;Prec;10;Current landscape;0,0756187215447426;121,808698498197;81,3639946245389;5,90973547562271
CBA;Prec;10;Current landscape;0,125278383493423;165,813283786336;122,89451383914;66,7780588797041
CBA;Prec;10;Current landscape;0,173249617218971;138,492909271708;122,562102132923;89,785471179885
CBA;Prec;10;Current landscape;0,230427131056786;127,09612129076;87,8196357047546;61,0038628668563
CBA;Prec;10;Current landscape;0,275919303297997;80,3080878218129;60,4244618264997;71,1124497762317
CBA;Prec;10;Current landscape;0,321454912424088;116,466390469309;92,9370152801334;67,7429885802699
CBA;Prec;10;Current landscape;0,3765849173069;65,0747870278319;50,8391731507459;40,6712826979497
CBA;Prec;10;Current landscape;0,425212442874909;76,884159454849;77,1646528129859;28,0808561267259
CBA;Prec;10;Current landscape;0,473427847027779;75,3155776774747;41,0103150437758;-4,43724929995324
CBA;Prec;10;Current landscape;0,524403154850006;97,9306206761894;23,4891975039886;11,5388065808461
CBA;Prec;10;Current landscape;0,574584364891052;135,218804616522;-6,78502132262702;-10,2001774754772
CBA;Prec;10;Current landscape;0,626477122306824;49,3149752474642;-24,1622328318513;-51,1878101418129
CBA;Prec;10;Current landscape;0,672561049461365;95,9604685421059;-27,8070007718497;-39,7858289911342
CBA;Prec;10;Current landscape;0,72344046831131;28,113193231341;-13,0809484993079;-63,3695022263764
CBA;Prec;10;Current landscape;0,776683211326599;67,0226903769262;-45,3922692904525;-36,1605780299447
CBA;Prec;10;Current landscape;0,824285268783569;-17,160191511528;-132,766868671111;-97,1568946947714
CBA;Prec;10;Current landscape;0,872830033302307;60,2190982787674;-83,5438319985965;-81,0777746573003
CBA;Prec;10;Current landscape;0,930109560489655;20,7403434686735;-96,8471980680315;-161,058482334434
CBA;Prec;10;Current landscape;1;-64,3120945169612;-100,742335550716;-101,39039153616
CBA;Prec;11;Spatially adjusted;0,01;-9,68129053139955;11,4890536592739;-23,0103137178348
CBA;Prec;11;Spatially adjusted;0,0302040816326531;-8,69814962711917;10,0972681056428;-21,7340209041945
CBA;Prec;11;Spatially adjusted;0,0504081632653061;-7,72042547124556;8,71569652235166;-20,4573609680047
CBA;Prec;11;Spatially adjusted;0,0706122448979592;-6,75353481218326;7,35455287973991;-19,179966786714
CBA;Prec;11;Spatially adjusted;0,0908163265306122;-5,80289439833905;6,02405114814837;-17,901471237773
CBA;Prec;11;Spatially adjusted;0,111020408163265;-4,87392097811789;4,73440529791606;-16,6215071986308
CBA;Prec;11;Spatially adjusted;0,131224489795918;-3,97203129992704;3,49582929938242;-15,3397075467383
CBA;Prec;11;Spatially adjusted;0,151428571428571;-3,10264211217191;2,31853712288876;-14,0557051595438
CBA;Prec;11;Spatially adjusted;0,171632653061224;-2,27117016325747;1,21274273877407;-12,7691329144986
CBA;Prec;11;Spatially adjusted;0,191836734693878;-1,48303220159096;0,188660117377822;-11,479623689052
CBA;Prec;11;Spatially adjusted;0,212040816326531;-0,743644975577809;-0,743496770959609;-10,186810360653
CBA;Prec;11;Spatially adjusted;0,232244897959184;-0,0584252336225291;-1,57351395589831;-8,89032580675257
CBA;Prec;11;Spatially adjusted;0,252448979591837;0,567210275865818;-2,29117746709835;-7,58980290479985
CBA;Prec;11;Spatially adjusted;0,27265306122449;1,12784480448454;-2,88627333422073;-6,28487453224489
CBA;Prec;11;Spatially adjusted;0,292857142857143;1,61806160382548;-3,34858758692417;-4,97517356653725
CBA;Prec;11;Spatially adjusted;0,313061224489796;2,03244392548322;-3,6679062548701;-3,66033288512699
CBA;Prec;11;Spatially adjusted;0,333265306122449;2,36557502105279;-3,83401536771771;-2,33998536546414
CBA;Prec;11;Spatially adjusted;0,353469387755102;2,61494710322449;-3,84178733039471;-1,01559243371048
CBA;Prec;11;Spatially adjusted;0,373673469387755;2,78968822907336;-3,70644004889482;0,304070289122592
CBA;Prec;11;Spatially adjusted;0,393877551020408;2,90183541677379;-3,4482778044794;1,60839863331012
CBA;Prec;11;Spatially adjusted;0,414081632653061;2,96342568449882;-3,08760487840891;2,88678842912896
CBA;Prec;11;Spatially adjusted;0,434285714285714;2,98649605042147;-2,64472555194516;4,12863550685461
CBA;Prec;11;Spatially adjusted;0,454489795918367;2,98308353271477;-2,13994410634859;5,32333569676302
CBA;Prec;11;Spatially adjusted;0,47469387755102;2,96522514955132;-1,59356482288013;6,46028482912971
CBA;Prec;11;Spatially adjusted;0,494897959183674;2,94495791910458;-1,02589198280157;7,52887873423151
CBA;Prec;11;Spatially adjusted;0,515102040816327;2,9343188595476;-0,457229867373371;8,51851324234394
CBA;Prec;11;Spatially adjusted;0,53530612244898;2,94534498905296;0,0921172421435585;9,4185841837425
CBA;Prec;11;Spatially adjusted;0,555510204081633;2,99007332579504;0,601845064487861;10,218487388704
CBA;Prec;11;Spatially adjusted;0,575714285714286;3,08054088794461;1,05164931839863;10,9076186875036
CBA;Prec;11;Spatially adjusted;0,595918367346939;3,22878469367697;1,42122572261451;11,4753739104176
CBA;Prec;11;Spatially adjusted;0,616122448979592;3,44684176116425;1,6902699958755;11,911148887722
CBA;Prec;11;Spatially adjusted;0,636326530612245;3,74674910857902;1,83847785691933;12,2043394496932
CBA;Prec;11;Spatially adjusted;0,656530612244898;4,14054375409432;1,84554502448555;12,3443414266058
CBA;Prec;11;Spatially adjusted;0,676734693877551;4,64026271588455;1,69116721731325;12,320550648737
CBA;Prec;11;Spatially adjusted;0,696938775510204;5,25470807852662;1,36031742243495;12,1259469426127
CBA;Prec;11;Spatially adjusted;0,717142857142857;5,97974219221169;0,859077700056787;11,7678461197643
CBA;Prec;11;Spatially adjusted;0,73734693877551;6,80799247353798;0,198807378678794;11,2571479879734
CBA;Prec;11;Spatially adjusted;0,757551020408163;7,73208633910326;-0,609134213199013;10,6047523550219
CBA;Prec;11;Spatially adjusted;0,777755102040816;8,74465120550394;-1,55338774707616;9,82155902868999
CBA;Prec;11;Spatially adjusted;0,797959183673469;9,83831448933643;-2,62259389445353;8,91846781676077
CBA;Prec;11;Spatially adjusted;0,818163265306122;11,0057036071989;-3,80539332683065;7,90637852701502
CBA;Prec;11;Spatially adjusted;0,838367346938776;12,2394459756874;-5,09042671570751;6,79619096723491
CBA;Prec;11;Spatially adjusted;0,858571428571429;13,5321690113992;-6,46633473258407;5,59880494520166
CBA;Prec;11;Spatially adjusted;0,878775510204082;14,876500130933;-7,92175804896033;4,3251202686979
CBA;Prec;11;Spatially adjusted;0,898979591836735;16,2650667508833;-9,44533733633716;2,9860367455035
CBA;Prec;11;Spatially adjusted;0,919183673469388;17,6904962878489;-11,0257132662132;1,59245418340106
CBA;Prec;11;Spatially adjusted;0,939387755102041;19,1454161584256;-12,6515265100898;0,15527239017274
CBA;Prec;11;Spatially adjusted;0,959591836734694;20,6224537792114;-14,3114177394655;-1,31460882640113
CBA;Prec;11;Spatially adjusted;0,979795918367347;22,1142365668034;-15,9940276258417;-2,80628965853748
CBA;Prec;11;Spatially adjusted;1;23,6133919377985;-17,6879968407179;-4,30887029845644
CBA;Prec;11;Current landscape;0,0292790206149221;185,054962308041;167,440969758242;90,4882221508347
CBA;Prec;11;Current landscape;0,0704565122723579;109,45027877795;101,667545267076;36,7837196250166
CBA;Prec;11;Current landscape;0,128524750471115;110,88772610185;71,6538884552788;-25,6670711811389
CBA;Prec;11;Current landscape;0,177509441971779;92,4117333397617;60,1452246470285;-5,83752908666475
CBA;Prec;11;Current landscape;0,229005008935928;152,157436271099;87,4252040497063;27,3952681579826
CBA;Prec;11;Current landscape;0,273755952715874;130,608590489726;87,2785243883991;44,6693082638162
CBA;Prec;11;Current landscape;0,322635352611542;130,462761150333;72,9984454501873;54,4683562175578
CBA;Prec;11;Current landscape;0,373995542526245;135,65383219697;109,176581021511;54,6627731689541
CBA;Prec;11;Current landscape;0,425468981266022;121,714662546085;98,3668097396135;50,291811402783
CBA;Prec;11;Current landscape;0,471817821264267;115,100678611076;64,8472463458566;38,1719501600464
CBA;Prec;11;Current landscape;0,527395367622375;112,156388340203;27,6338885946343;15,3443354243941
CBA;Prec;11;Current landscape;0,574934244155884;188,268656044666;39,5920083628071;30,3868922896681
CBA;Prec;11;Current landscape;0,622113585472107;74,7796225080783;-18,0587193161632;-44,5049294607015
CBA;Prec;11;Current landscape;0,67461746931076;103,999851924407;-23,9707689977258;-32,1683800882074
CBA;Prec;11;Current landscape;0,728448212146759;56,7639764405062;-4,13603673766056;-70,7778773052337
CBA;Prec;11;Current landscape;0,775729298591614;74,3118776618894;-28,0229169954378;-22,3297767268618
CBA;Prec;11;Current landscape;0,827078819274902;7,8068002186742;-107,328598088823;-70,2055837809576
CBA;Prec;11;Current landscape;0,873050689697266;33,7566816414992;-102,134852107067;-103,464945840026
CBA;Prec;11;Current landscape;0,925546586513519;8,15461872866308;-97,1450976200231;-171,778647643427
CBA;Prec;11;Current landscape;1;-84,6085969602409;-94,1850606400053;-109,616377924173
CBA;Prec;12;Spatially adjusted;0,01;-9,4499195680819;-3,41890743194426;-25,1959075346226
CBA;Prec;12;Spatially adjusted;0,0302040816326531;-7,87565929355287;-3,09253921987693;-23,3797300590109
CBA;Prec;12;Spatially adjusted;0,0504081632653061;-6,31212920908638;-2,76889939515513;-21,5687756255556
CBA;Prec;12;Spatially adjusted;0,0706122448979592;-4,77005950474631;-2,4507163451226;-19,7682672764117
CBA;Prec;12;Spatially adjusted;0,0908163265306122;-3,26018037059612;-2,14071845712442;-17,983428053737
CBA;Prec;12;Spatially adjusted;0,111020408163265;-1,79322199669832;-1,84163411850614;-16,2194809996868
CBA;Prec;12;Spatially adjusted;0,131224489795918;-0,379914573115457;-1,55619171661147;-14,481649156417
CBA;Prec;12;Spatially adjusted;0,151428571428571;0,969011710087216;-1,28711963878641;-12,7751555660848
