frac_area,Tipo,pred,region,response,run
0.78608040201005,SF_early,2316.49061435812,CBA,Prec,2
0.79105527638191,SF_early,2315.82540366047,CBA,Prec,2
0.796030150753769,SF_early,2315.14196464111,CBA,Prec,2
0.801005025125628,SF_early,2314.44073130771,CBA,Prec,2
0.805979899497488,SF_early,2313.72213766793,CBA,Prec,2
0.810954773869347,SF_early,2312.98661772943,CBA,Prec,2
0.815929648241206,SF_early,2312.23460549987,CBA,Prec,2
0.820904522613065,SF_early,2311.4665349869,CBA,Prec,2
0.825879396984925,SF_early,2310.68284019819,CBA,Prec,2
0.830854271356784,SF_early,2309.88395514139,CBA,Prec,2
0.835829145728643,SF_early,2309.07031382417,CBA,Prec,2
0.840804020100503,SF_early,2308.24235025418,CBA,Prec,2
0.845778894472362,SF_early,2307.40049843909,CBA,Prec,2
0.850753768844221,SF_early,2306.54519238655,CBA,Prec,2
0.85572864321608,SF_early,2305.67686610423,CBA,Prec,2
0.86070351758794,SF_early,2304.79595359978,CBA,Prec,2
0.865678391959799,SF_early,2303.90288888086,CBA,Prec,2
0.870653266331658,SF_early,2302.99810595513,CBA,Prec,2
0.875628140703518,SF_early,2302.08203883025,CBA,Prec,2
0.880603015075377,SF_early,2301.15512151389,CBA,Prec,2
0.885577889447236,SF_early,2300.21778801369,CBA,Prec,2
0.890552763819096,SF_early,2299.27047233733,CBA,Prec,2
0.895527638190955,SF_early,2298.31360849246,CBA,Prec,2
0.900502512562814,SF_early,2297.34763048673,CBA,Prec,2
0.905477386934673,SF_early,2296.37297232782,CBA,Prec,2
0.910452261306533,SF_early,2295.39006802337,CBA,Prec,2
0.915427135678392,SF_early,2294.39935158105,CBA,Prec,2
0.920402010050251,SF_early,2293.40125700852,CBA,Prec,2
0.925376884422111,SF_early,2292.39621831344,CBA,Prec,2
0.93035175879397,SF_early,2291.38466950346,CBA,Prec,2
0.935326633165829,SF_early,2290.36704458625,CBA,Prec,2
0.940301507537689,SF_early,2289.34377756946,CBA,Prec,2
0.945276381909548,SF_early,2288.31530246076,CBA,Prec,2
0.950251256281407,SF_early,2287.28205326781,CBA,Prec,2
0.955226130653266,SF_early,2286.24446399826,CBA,Prec,2
0.960201005025126,SF_early,2285.20296865977,CBA,Prec,2
0.965175879396985,SF_early,2284.15800126001,CBA,Prec,2
0.970150753768844,SF_early,2283.10999580663,CBA,Prec,2
0.975125628140704,SF_early,2282.05938630729,CBA,Prec,2
0.980100502512563,SF_early,2281.00660676966,CBA,Prec,2
0.985075376884422,SF_early,2279.95209120138,CBA,Prec,2
0.990050251256281,SF_early,2278.89627361013,CBA,Prec,2
0.995025125628141,SF_early,2277.83958800356,CBA,Prec,2
1,SF_early,2276.78246838933,CBA,Prec,2
0.01,SF_intermediate,2329.31318141943,CBA,Prec,2
0.0149748743718593,SF_intermediate,2329.29778830867,CBA,Prec,2
0.0199497487437186,SF_intermediate,2329.28237113993,CBA,Prec,2
0.0249246231155779,SF_intermediate,2329.26690585523,CBA,Prec,2
0.0298994974874372,SF_intermediate,2329.25136839658,CBA,Prec,2
0.0348743718592965,SF_intermediate,2329.23573470602,CBA,Prec,2
0.0398492462311558,SF_intermediate,2329.21998072555,CBA,Prec,2
0.0448241206030151,SF_intermediate,2329.20408239719,CBA,Prec,2
0.0497989949748744,SF_intermediate,2329.18801566297,CBA,Prec,2
0.0547738693467337,SF_intermediate,2329.17175646491,CBA,Prec,2
0.059748743718593,SF_intermediate,2329.15528074502,CBA,Prec,2
0.0647236180904523,SF_intermediate,2329.13856444532,CBA,Prec,2
0.0696984924623116,SF_intermediate,2329.12158350783,CBA,Prec,2
0.0746733668341709,SF_intermediate,2329.10431387457,CBA,Prec,2
0.0796482412060302,SF_intermediate,2329.08673148757,CBA,Prec,2
0.0846231155778894,SF_intermediate,2329.06881228883,CBA,Prec,2
0.0895979899497487,SF_intermediate,2329.05053222038,CBA,Prec,2
0.094572864321608,SF_intermediate,2329.03186722424,CBA,Prec,2
0.0995477386934673,SF_intermediate,2329.01279324243,CBA,Prec,2
0.104522613065327,SF_intermediate,2328.99328621696,CBA,Prec,2
0.109497487437186,SF_intermediate,2328.97332208986,CBA,Prec,2
0.114472361809045,SF_intermediate,2328.95287680314,CBA,Prec,2
0.119447236180905,SF_intermediate,2328.93192629883,CBA,Prec,2
0.124422110552764,SF_intermediate,2328.91044651895,CBA,Prec,2
0.129396984924623,SF_intermediate,2328.8884134055,CBA,Prec,2
0.134371859296482,SF_intermediate,2328.86580290052,CBA,Prec,2
0.139346733668342,SF_intermediate,2328.84259094602,CBA,Prec,2
0.144321608040201,SF_intermediate,2328.81875348402,CBA,Prec,2
0.14929648241206,SF_intermediate,2328.79426645654,CBA,Prec,2
0.15427135678392,SF_intermediate,2328.7691058056,CBA,Prec,2
0.159246231155779,SF_intermediate,2328.74324747321,CBA,Prec,2
0.164221105527638,SF_intermediate,2328.71666740141,CBA,Prec,2
0.169195979899498,SF_intermediate,2328.6893415322,CBA,Prec,2
0.174170854271357,SF_intermediate,2328.66124580761,CBA,Prec,2
0.179145728643216,SF_intermediate,2328.63235616965,CBA,Prec,2
0.184120603015075,SF_intermediate,2328.60264856035,CBA,Prec,2
0.189095477386935,SF_intermediate,2328.57209892172,CBA,Prec,2
0.194070351758794,SF_intermediate,2328.54068319578,CBA,Prec,2
0.199045226130653,SF_intermediate,2328.50837732456,CBA,Prec,2
0.204020100502513,SF_intermediate,2328.47515725007,CBA,Prec,2
0.208994974874372,SF_intermediate,2328.44099891433,CBA,Prec,2
0.213969849246231,SF_intermediate,2328.40587825936,CBA,Prec,2
0.21894472361809,SF_intermediate,2328.36977122718,CBA,Prec,2
0.22391959798995,SF_intermediate,2328.3326537598,CBA,Prec,2
0.228894472361809,SF_intermediate,2328.29450179926,CBA,Prec,2
0.233869346733668,SF_intermediate,2328.25529128756,CBA,Prec,2
0.238844221105528,SF_intermediate,2328.21499816673,CBA,Prec,2
0.243819095477387,SF_intermediate,2328.17359837879,CBA,Prec,2
0.248793969849246,SF_intermediate,2328.13106786575,CBA,Prec,2
0.253768844221106,SF_intermediate,2328.08738256963,CBA,Prec,2
0.258743718592965,SF_intermediate,2328.04251843246,CBA,Prec,2
0.263718592964824,SF_intermediate,2327.99645139625,CBA,Prec,2
0.268693467336683,SF_intermediate,2327.94915740302,CBA,Prec,2
0.273668341708543,SF_intermediate,2327.9006123948,CBA,Prec,2
0.278643216080402,SF_intermediate,2327.85079231359,CBA,Prec,2
0.283618090452261,SF_intermediate,2327.79967310142,CBA,Prec,2
0.288592964824121,SF_intermediate,2327.74723070032,CBA,Prec,2
0.29356783919598,SF_intermediate,2327.69344105229,CBA,Prec,2
0.298542713567839,SF_intermediate,2327.63828009936,CBA,Prec,2
0.303517587939699,SF_intermediate,2327.58172378354,CBA,Prec,2
0.308492462311558,SF_intermediate,2327.52374804686,CBA,Prec,2
0.313467336683417,SF_intermediate,2327.46432883134,CBA,Prec,2
0.318442211055276,SF_intermediate,2327.40344207899,CBA,Prec,2
0.323417085427136,SF_intermediate,2327.34106373184,CBA,Prec,2
0.328391959798995,SF_intermediate,2327.27716973189,CBA,Prec,2
0.333366834170854,SF_intermediate,2327.21173602118,CBA,Prec,2
0.338341708542714,SF_intermediate,2327.14473854172,CBA,Prec,2
0.343316582914573,SF_intermediate,2327.07617302079,CBA,Prec,2
0.348291457286432,SF_intermediate,2327.00611432667,CBA,Prec,2
0.353266331658292,SF_intermediate,2326.93465711289,CBA,Prec,2
0.358241206030151,SF_intermediate,2326.86189603301,CBA,Prec,2
0.36321608040201,SF_intermediate,2326.78792574056,CBA,Prec,2
0.368190954773869,SF_intermediate,2326.71284088907,CBA,Prec,2
0.373165829145729,SF_intermediate,2326.6367361321,CBA,Prec,2
0.378140703517588,SF_intermediate,2326.55970612317,CBA,Prec,2
0.383115577889447,SF_intermediate,2326.48184551583,CBA,Prec,2
0.388090452261307,SF_intermediate,2326.40324896362,CBA,Prec,2
0.393065326633166,SF_intermediate,2326.32401112008,CBA,Prec,2
0.398040201005025,SF_intermediate,2326.24422663875,CBA,Prec,2
0.403015075376884,SF_intermediate,2326.16399017316,CBA,Prec,2
0.407989949748744,SF_intermediate,2326.08339637686,CBA,Prec,2
0.412964824120603,SF_intermediate,2326.00253990339,CBA,Prec,2
0.417939698492462,SF_intermediate,2325.92151540628,CBA,Prec,2
0.422914572864322,SF_intermediate,2325.84041753908,CBA,Prec,2
0.427889447236181,SF_intermediate,2325.75934095533,CBA,Prec,2
0.43286432160804,SF_intermediate,2325.67838030856,CBA,Prec,2
0.437839195979899,SF_intermediate,2325.59763025232,CBA,Prec,2
0.442814070351759,SF_intermediate,2325.51718544014,CBA,Prec,2
0.447788944723618,SF_intermediate,2325.43714052557,CBA,Prec,2
0.452763819095477,SF_intermediate,2325.35759016214,CBA,Prec,2
0.457738693467337,SF_intermediate,2325.2786290034,CBA,Prec,2
0.462713567839196,SF_intermediate,2325.20035170288,CBA,Prec,2
0.467688442211055,SF_intermediate,2325.12285291412,CBA,Prec,2
0.472663316582915,SF_intermediate,2325.04622729067,CBA,Prec,2
0.477638190954774,SF_intermediate,2324.97056948606,CBA,Prec,2
0.482613065326633,SF_intermediate,2324.89597415383,CBA,Prec,2
0.487587939698492,SF_intermediate,2324.82253594753,CBA,Prec,2
0.492562814070352,SF_intermediate,2324.75034952069,CBA,Prec,2
0.497537688442211,SF_intermediate,2324.67950952685,CBA,Prec,2
0.50251256281407,SF_intermediate,2324.61011061956,CBA,Prec,2
0.50748743718593,SF_intermediate,2324.54224745234,CBA,Prec,2
0.512462311557789,SF_intermediate,2324.47601467875,CBA,Prec,2
0.517437185929648,SF_intermediate,2324.41150695231,CBA,Prec,2
0.522412060301508,SF_intermediate,2324.34881892658,CBA,Prec,2
0.527386934673367,SF_intermediate,2324.28804525509,CBA,Prec,2
0.532361809045226,SF_intermediate,2324.22928059138,CBA,Prec,2
0.537336683417085,SF_intermediate,2324.17261958899,CBA,Prec,2
0.542311557788945,SF_intermediate,2324.11815690145,CBA,Prec,2
0.547286432160804,SF_intermediate,2324.06598718232,CBA,Prec,2
0.552261306532663,SF_intermediate,2324.01620508513,CBA,Prec,2
0.557236180904523,SF_intermediate,2323.96890526341,CBA,Prec,2
0.562211055276382,SF_intermediate,2323.92418237071,CBA,Prec,2
0.567185929648241,SF_intermediate,2323.88213106058,CBA,Prec,2
0.572160804020101,SF_intermediate,2323.84284598654,CBA,Prec,2
0.57713567839196,SF_intermediate,2323.80642180213,CBA,Prec,2
0.582110552763819,SF_intermediate,2323.77295316091,CBA,Prec,2
0.587085427135679,SF_intermediate,2323.7425347164,CBA,Prec,2
0.592060301507538,SF_intermediate,2323.71526112215,CBA,Prec,2
0.597035175879397,SF_intermediate,2323.69122703169,CBA,Prec,2
0.602010050251256,SF_intermediate,2323.67052709857,CBA,Prec,2
0.606984924623116,SF_intermediate,2323.65325597633,CBA,Prec,2
0.611959798994975,SF_intermediate,2323.6395083185,CBA,Prec,2
0.616934673366834,SF_intermediate,2323.62937877863,CBA,Prec,2
0.621909547738694,SF_intermediate,2323.62296201025,CBA,Prec,2
0.626884422110553,SF_intermediate,2323.62035266691,CBA,Prec,2
0.631859296482412,SF_intermediate,2323.62164540214,CBA,Prec,2
0.636834170854271,SF_intermediate,2323.62693486949,CBA,Prec,2
0.641809045226131,SF_intermediate,2323.63631572249,CBA,Prec,2
0.64678391959799,SF_intermediate,2323.64988261469,CBA,Prec,2
0.651758793969849,SF_intermediate,2323.66773019961,CBA,Prec,2
0.656733668341709,SF_intermediate,2323.68995313081,CBA,Prec,2
0.661708542713568,SF_intermediate,2323.71664606183,CBA,Prec,2
0.666683417085427,SF_intermediate,2323.7479036462,CBA,Prec,2
0.671658291457287,SF_intermediate,2323.78382053745,CBA,Prec,2
0.676633165829146,SF_intermediate,2323.8244636086,CBA,Prec,2
0.681608040201005,SF_intermediate,2323.86978861048,CBA,Prec,2
0.686582914572864,SF_intermediate,2323.91972351339,CBA,Prec,2
0.691557788944724,SF_intermediate,2323.97419628761,CBA,Prec,2
0.696532663316583,SF_intermediate,2324.03313490346,CBA,Prec,2
0.701507537688442,SF_intermediate,2324.09646733121,CBA,Prec,2
0.706482412060302,SF_intermediate,2324.16412154118,CBA,Prec,2
0.711457286432161,SF_intermediate,2324.23602550366,CBA,Prec,2
0.71643216080402,SF_intermediate,2324.31210718894,CBA,Prec,2
0.721407035175879,SF_intermediate,2324.39229456732,CBA,Prec,2
0.726381909547739,SF_intermediate,2324.4765156091,CBA,Prec,2
0.731356783919598,SF_intermediate,2324.56469828457,CBA,Prec,2
0.736331658291457,SF_intermediate,2324.65677056403,CBA,Prec,2
0.741306532663317,SF_intermediate,2324.75266041778,CBA,Prec,2
0.746281407035176,SF_intermediate,2324.85229581611,CBA,Prec,2
0.751256281407035,SF_intermediate,2324.95560472932,CBA,Prec,2
0.756231155778895,SF_intermediate,2325.0625151277,CBA,Prec,2
0.761206030150754,SF_intermediate,2325.17295498156,CBA,Prec,2
0.766180904522613,SF_intermediate,2325.28685226118,CBA,Prec,2
0.771155778894472,SF_intermediate,2325.40413493688,CBA,Prec,2
0.776130653266332,SF_intermediate,2325.52473097893,CBA,Prec,2
0.781105527638191,SF_intermediate,2325.64856835764,CBA,Prec,2
0.78608040201005,SF_intermediate,2325.7755750433,CBA,Prec,2
0.79105527638191,SF_intermediate,2325.90567900622,CBA,Prec,2
0.796030150753769,SF_intermediate,2326.03880821669,CBA,Prec,2
0.801005025125628,SF_intermediate,2326.174890645,CBA,Prec,2
0.805979899497488,SF_intermediate,2326.31385426144,CBA,Prec,2
0.810954773869347,SF_intermediate,2326.45562703633,CBA,Prec,2
0.815929648241206,SF_intermediate,2326.60013693995,CBA,Prec,2
0.820904522613065,SF_intermediate,2326.7473119426,CBA,Prec,2
0.825879396984925,SF_intermediate,2326.89708001458,CBA,Prec,2
0.830854271356784,SF_intermediate,2327.04936912618,CBA,Prec,2
0.835829145728643,SF_intermediate,2327.2041072477,CBA,Prec,2
0.840804020100503,SF_intermediate,2327.36122234943,CBA,Prec,2
0.845778894472362,SF_intermediate,2327.52064240168,CBA,Prec,2
0.850753768844221,SF_intermediate,2327.68229537474,CBA,Prec,2
0.85572864321608,SF_intermediate,2327.8461092389,CBA,Prec,2
0.86070351758794,SF_intermediate,2328.01201196446,CBA,Prec,2
0.865678391959799,SF_intermediate,2328.17993152173,CBA,Prec,2
0.870653266331658,SF_intermediate,2328.34979588099,CBA,Prec,2
0.875628140703518,SF_intermediate,2328.52153301253,CBA,Prec,2
0.880603015075377,SF_intermediate,2328.69507088667,CBA,Prec,2
0.885577889447236,SF_intermediate,2328.87033747369,CBA,Prec,2
0.890552763819096,SF_intermediate,2329.04726074389,CBA,Prec,2
0.895527638190955,SF_intermediate,2329.22576866758,CBA,Prec,2
0.900502512562814,SF_intermediate,2329.40578921503,CBA,Prec,2
0.905477386934673,SF_intermediate,2329.58725035655,CBA,Prec,2
0.910452261306533,SF_intermediate,2329.77008006244,CBA,Prec,2
0.915427135678392,SF_intermediate,2329.954206303,CBA,Prec,2
0.920402010050251,SF_intermediate,2330.13955704851,CBA,Prec,2
0.925376884422111,SF_intermediate,2330.32606026928,CBA,Prec,2
0.93035175879397,SF_intermediate,2330.5136439356,CBA,Prec,2
0.935326633165829,SF_intermediate,2330.70223601777,CBA,Prec,2
0.940301507537689,SF_intermediate,2330.89176448609,CBA,Prec,2
0.945276381909548,SF_intermediate,2331.08215731085,CBA,Prec,2
0.950251256281407,SF_intermediate,2331.27334246235,CBA,Prec,2
0.955226130653266,SF_intermediate,2331.46524791088,CBA,Prec,2
0.960201005025126,SF_intermediate,2331.65780162675,CBA,Prec,2
0.965175879396985,SF_intermediate,2331.85093158024,CBA,Prec,2
0.970150753768844,SF_intermediate,2332.04456574166,CBA,Prec,2
0.975125628140704,SF_intermediate,2332.2386320813,CBA,Prec,2
0.980100502512563,SF_intermediate,2332.43305856945,CBA,Prec,2
0.985075376884422,SF_intermediate,2332.62777317643,CBA,Prec,2
0.990050251256281,SF_intermediate,2332.82270387251,CBA,Prec,2
0.995025125628141,SF_intermediate,2333.017778628,CBA,Prec,2
1,SF_intermediate,2333.21292541319,CBA,Prec,2
0.01,SF_advanced,2327.69556224794,CBA,Prec,2
0.0149748743718593,SF_advanced,2327.31108906563,CBA,Prec,2
0.0199497487437186,SF_advanced,2326.92676013311,CBA,Prec,2
0.0249246231155779,SF_advanced,2326.54271970019,CBA,Prec,2
0.0298994974874372,SF_advanced,2326.15911201665,CBA,Prec,2
0.0348743718592965,SF_advanced,2325.77608133229,CBA,Prec,2
0.0398492462311558,SF_advanced,2325.3937718969,CBA,Prec,2
0.0448241206030151,SF_advanced,2325.01232796028,CBA,Prec,2
0.0497989949748744,SF_advanced,2324.63189377224,CBA,Prec,2
0.0547738693467337,SF_advanced,2324.25261358255,CBA,Prec,2
0.059748743718593,SF_advanced,2323.87463164101,CBA,Prec,2
0.0647236180904523,SF_advanced,2323.49809219743,CBA,Prec,2
0.0696984924623116,SF_advanced,2323.1231395016,CBA,Prec,2
0.0746733668341709,SF_advanced,2322.7499178033,CBA,Prec,2
0.0796482412060302,SF_advanced,2322.37857135234,CBA,Prec,2
0.0846231155778894,SF_advanced,2322.00924439851,CBA,Prec,2
0.0895979899497487,SF_advanced,2321.64208119161,CBA,Prec,2
0.094572864321608,SF_advanced,2321.27722598143,CBA,Prec,2
0.0995477386934673,SF_advanced,2320.91482301777,CBA,Prec,2
0.104522613065327,SF_advanced,2320.55501655042,CBA,Prec,2
0.109497487437186,SF_advanced,2320.19795082917,CBA,Prec,2
0.114472361809045,SF_advanced,2319.84377010383,CBA,Prec,2
0.119447236180905,SF_advanced,2319.49261862418,CBA,Prec,2
0.124422110552764,SF_advanced,2319.14464064003,CBA,Prec,2
0.129396984924623,SF_advanced,2318.79998040116,CBA,Prec,2
0.134371859296482,SF_advanced,2318.45878215738,CBA,Prec,2
0.139346733668342,SF_advanced,2318.12119015847,CBA,Prec,2
0.144321608040201,SF_advanced,2317.78734865423,CBA,Prec,2
0.14929648241206,SF_advanced,2317.45740189447,CBA,Prec,2
0.15427135678392,SF_advanced,2317.13149412896,CBA,Prec,2
0.159246231155779,SF_advanced,2316.80976960751,CBA,Prec,2
0.164221105527638,SF_advanced,2316.49237257992,CBA,Prec,2
0.169195979899498,SF_advanced,2316.17944729597,CBA,Prec,2
0.174170854271357,SF_advanced,2315.87113800546,CBA,Prec,2
0.179145728643216,SF_advanced,2315.5675889582,CBA,Prec,2
0.184120603015075,SF_advanced,2315.26894440396,CBA,Prec,2
0.189095477386935,SF_advanced,2314.97534859256,CBA,Prec,2
0.194070351758794,SF_advanced,2314.68694577378,CBA,Prec,2
0.199045226130653,SF_advanced,2314.40388019741,CBA,Prec,2
0.204020100502513,SF_advanced,2314.12629611326,CBA,Prec,2
0.208994974874372,SF_advanced,2313.85433777112,CBA,Prec,2
0.213969849246231,SF_advanced,2313.58814942078,CBA,Prec,2
0.21894472361809,SF_advanced,2313.32787531204,CBA,Prec,2
0.22391959798995,SF_advanced,2313.07365969469,CBA,Prec,2
0.228894472361809,SF_advanced,2312.82564681854,CBA,Prec,2
0.233869346733668,SF_advanced,2312.58398093336,CBA,Prec,2
0.238844221105528,SF_advanced,2312.34880628897,CBA,Prec,2
0.243819095477387,SF_advanced,2312.12026713515,CBA,Prec,2
0.248793969849246,SF_advanced,2311.8985077217,CBA,Prec,2
0.253768844221106,SF_advanced,2311.68367229841,CBA,Prec,2
0.258743718592965,SF_advanced,2311.47590511508,CBA,Prec,2
0.263718592964824,SF_advanced,2311.27535042151,CBA,Prec,2
0.268693467336683,SF_advanced,2311.08215246749,CBA,Prec,2
0.273668341708543,SF_advanced,2310.89645550281,CBA,Prec,2
0.278643216080402,SF_advanced,2310.71840377727,CBA,Prec,2
0.283618090452261,SF_advanced,2310.54814154067,CBA,Prec,2
0.288592964824121,SF_advanced,2310.38581304279,CBA,Prec,2
0.29356783919598,SF_advanced,2310.23156253344,CBA,Prec,2
0.298542713567839,SF_advanced,2310.08553426241,CBA,Prec,2
0.303517587939699,SF_advanced,2309.9478724795,CBA,Prec,2
0.308492462311558,SF_advanced,2309.8187214345,CBA,Prec,2
0.313467336683417,SF_advanced,2309.6982253772,CBA,Prec,2
0.318442211055276,SF_advanced,2309.5865285574,CBA,Prec,2
0.323417085427136,SF_advanced,2309.4837752249,CBA,Prec,2
0.328391959798995,SF_advanced,2309.39010962949,CBA,Prec,2
0.333366834170854,SF_advanced,2309.30567602096,CBA,Prec,2
0.338341708542714,SF_advanced,2309.23061864911,CBA,Prec,2
0.343316582914573,SF_advanced,2309.16502620657,CBA,Prec,2
0.348291457286432,SF_advanced,2309.10876515722,CBA,Prec,2
0.353266331658292,SF_advanced,2309.06164640778,CBA,Prec,2
0.358241206030151,SF_advanced,2309.02348086499,CBA,Prec,2
0.36321608040201,SF_advanced,2308.99407943555,CBA,Prec,2
0.368190954773869,SF_advanced,2308.9732530262,CBA,Prec,2
0.373165829145729,SF_advanced,2308.96081254365,CBA,Prec,2
0.378140703517588,SF_advanced,2308.95656889462,CBA,Prec,2
0.383115577889447,SF_advanced,2308.96033298583,CBA,Prec,2
0.388090452261307,SF_advanced,2308.97191572402,CBA,Prec,2
0.393065326633166,SF_advanced,2308.99112801588,CBA,Prec,2
0.398040201005025,SF_advanced,2309.01778076815,CBA,Prec,2
0.403015075376884,SF_advanced,2309.05168488756,CBA,Prec,2
0.407989949748744,SF_advanced,2309.09265128081,CBA,Prec,2
0.412964824120603,SF_advanced,2309.14049085463,CBA,Prec,2
0.417939698492462,SF_advanced,2309.19501451574,CBA,Prec,2
0.422914572864322,SF_advanced,2309.25603317086,CBA,Prec,2
0.427889447236181,SF_advanced,2309.32335772672,CBA,Prec,2
0.43286432160804,SF_advanced,2309.39679909003,CBA,Prec,2
0.437839195979899,SF_advanced,2309.47616816751,CBA,Prec,2
0.442814070351759,SF_advanced,2309.56127586589,CBA,Prec,2
0.447788944723618,SF_advanced,2309.65193309189,CBA,Prec,2
0.452763819095477,SF_advanced,2309.74795075223,CBA,Prec,2
0.457738693467337,SF_advanced,2309.84913975362,CBA,Prec,2
0.462713567839196,SF_advanced,2309.9553110028,CBA,Prec,2
0.467688442211055,SF_advanced,2310.06627540647,CBA,Prec,2
0.472663316582915,SF_advanced,2310.18184387137,CBA,Prec,2
0.477638190954774,SF_advanced,2310.30182730421,CBA,Prec,2
0.482613065326633,SF_advanced,2310.42603661172,CBA,Prec,2
0.487587939698492,SF_advanced,2310.55428270061,CBA,Prec,2
0.492562814070352,SF_advanced,2310.68637647761,CBA,Prec,2
0.497537688442211,SF_advanced,2310.82212884943,CBA,Prec,2
0.50251256281407,SF_advanced,2310.9613507228,CBA,Prec,2
0.50748743718593,SF_advanced,2311.10385300444,CBA,Prec,2
0.512462311557789,SF_advanced,2311.24944660108,CBA,Prec,2
0.517437185929648,SF_advanced,2311.39794241942,CBA,Prec,2
0.522412060301508,SF_advanced,2311.54915136619,CBA,Prec,2
0.527386934673367,SF_advanced,2311.70288434812,CBA,Prec,2
0.532361809045226,SF_advanced,2311.85895227192,CBA,Prec,2
0.537336683417085,SF_advanced,2312.01716604432,CBA,Prec,2
0.542311557788945,SF_advanced,2312.17733657203,CBA,Prec,2
0.547286432160804,SF_advanced,2312.33927476178,CBA,Prec,2
0.552261306532663,SF_advanced,2312.50279152029,CBA,Prec,2
0.557236180904523,SF_advanced,2312.66769775428,CBA,Prec,2
0.562211055276382,SF_advanced,2312.83380437046,CBA,Prec,2
0.567185929648241,SF_advanced,2313.00092227557,CBA,Prec,2
0.572160804020101,SF_advanced,2313.16886237632,CBA,Prec,2
0.57713567839196,SF_advanced,2313.33743557944,CBA,Prec,2
0.582110552763819,SF_advanced,2313.50645279164,CBA,Prec,2
0.587085427135679,SF_advanced,2313.67572491964,CBA,Prec,2
0.592060301507538,SF_advanced,2313.84506287017,CBA,Prec,2
0.597035175879397,SF_advanced,2314.01427754995,CBA,Prec,2
0.602010050251256,SF_advanced,2314.18317986569,CBA,Prec,2
0.606984924623116,SF_advanced,2314.35158072413,CBA,Prec,2
0.611959798994975,SF_advanced,2314.51929103197,CBA,Prec,2
0.616934673366834,SF_advanced,2314.68612169595,CBA,Prec,2
0.621909547738694,SF_advanced,2314.85188362277,CBA,Prec,2
0.626884422110553,SF_advanced,2315.01638771918,CBA,Prec,2
0.631859296482412,SF_advanced,2315.17944489187,CBA,Prec,2
0.636834170854271,SF_advanced,2315.34086604758,CBA,Prec,2
0.641809045226131,SF_advanced,2315.50046209303,CBA,Prec,2
0.64678391959799,SF_advanced,2315.65804393493,CBA,Prec,2
0.651758793969849,SF_advanced,2315.81342248002,CBA,Prec,2
0.656733668341709,SF_advanced,2315.966408635,CBA,Prec,2
0.661708542713568,SF_advanced,2316.1168133066,CBA,Prec,2
0.666683417085427,SF_advanced,2316.26444740154,CBA,Prec,2
0.671658291457287,SF_advanced,2316.40912182655,CBA,Prec,2
0.676633165829146,SF_advanced,2316.55068695531,CBA,Prec,2
0.681608040201005,SF_advanced,2316.68915102938,CBA,Prec,2
0.686582914572864,SF_advanced,2316.82456175731,CBA,Prec,2
0.691557788944724,SF_advanced,2316.95696684762,CBA,Prec,2
0.696532663316583,SF_advanced,2317.08641400885,CBA,Prec,2
0.701507537688442,SF_advanced,2317.21295094952,CBA,Prec,2
0.706482412060302,SF_advanced,2317.33662537819,CBA,Prec,2
0.711457286432161,SF_advanced,2317.45748500337,CBA,Prec,2
0.71643216080402,SF_advanced,2317.5755775336,CBA,Prec,2
0.721407035175879,SF_advanced,2317.69095067742,CBA,Prec,2
0.726381909547739,SF_advanced,2317.80365214336,CBA,Prec,2
0.731356783919598,SF_advanced,2317.91372963995,CBA,Prec,2
0.736331658291457,SF_advanced,2318.02123087573,CBA,Prec,2
0.741306532663317,SF_advanced,2318.12620355923,CBA,Prec,2
0.746281407035176,SF_advanced,2318.22869539898,CBA,Prec,2
0.751256281407035,SF_advanced,2318.32875410351,CBA,Prec,2
0.756231155778895,SF_advanced,2318.42642738137,CBA,Prec,2
0.761206030150754,SF_advanced,2318.52176294109,CBA,Prec,2
0.766180904522613,SF_advanced,2318.61480849119,CBA,Prec,2
0.771155778894472,SF_advanced,2318.70561174021,CBA,Prec,2
0.776130653266332,SF_advanced,2318.79422039669,CBA,Prec,2
0.781105527638191,SF_advanced,2318.88068216915,CBA,Prec,2
0.78608040201005,SF_advanced,2318.96504476614,CBA,Prec,2
0.79105527638191,SF_advanced,2319.04735589618,CBA,Prec,2
0.796030150753769,SF_advanced,2319.12766326782,CBA,Prec,2
0.801005025125628,SF_advanced,2319.20601458957,CBA,Prec,2
0.805979899497488,SF_advanced,2319.28245756999,CBA,Prec,2
0.810954773869347,SF_advanced,2319.35703991759,CBA,Prec,2
0.815929648241206,SF_advanced,2319.42980934092,CBA,Prec,2
0.820904522613065,SF_advanced,2319.5008135485,CBA,Prec,2
0.825879396984925,SF_advanced,2319.57010024887,CBA,Prec,2
0.830854271356784,SF_advanced,2319.63771715057,CBA,Prec,2
0.835829145728643,SF_advanced,2319.70371196213,CBA,Prec,2
0.840804020100503,SF_advanced,2319.76813239208,CBA,Prec,2
0.845778894472362,SF_advanced,2319.83102614896,CBA,Prec,2
0.850753768844221,SF_advanced,2319.89244094129,CBA,Prec,2
0.85572864321608,SF_advanced,2319.95242447761,CBA,Prec,2
0.86070351758794,SF_advanced,2320.01102446647,CBA,Prec,2
0.865678391959799,SF_advanced,2320.06828861638,CBA,Prec,2
0.870653266331658,SF_advanced,2320.12426463588,CBA,Prec,2
0.875628140703518,SF_advanced,2320.17900023351,CBA,Prec,2
0.880603015075377,SF_advanced,2320.2325431178,CBA,Prec,2
