cell_id;Lon;Lat;spatial_component;region;response;run
2354920;-52,9268150207222;1,82295711025052;-1,94484645519255;EBA;Temp;1
2356141;-52,9179138492433;-0,992882509060184;-0,00600507660061592;EBA;Temp;1
2357159;-52,9090126777644;-6,38166184441837;0,575316827959512;EBA;Temp;1
2357202;-52,9090126777644;-5,98582496502645;-0,350171224557869;EBA;Temp;1
2358710;-52,9001115062855;-6,26471003914348;-0,353718831703304;EBA;Temp;1
2359217;-52,9001115062855;-0,974889923633278;-0,243648496549961;EBA;Temp;1
2361743;-52,8823091633277;-6,69653208938921;-0,291104049677813;EBA;Temp;1
2362301;-52,8823091633277;-0,929908460066015;-0,425226673572354;EBA;Temp;1
2362303;-52,8823091633277;-0,839945532931488;-0,63911892436944;EBA;Temp;1
2363321;-52,8734079918488;-6,24671745371658;-0,0352413361605387;EBA;Temp;1
2363406;-52,8734079918488;-5,48203257307309;-0,522321131999945;EBA;Temp;1
2363639;-52,8734079918488;-3,06202983315431;0,181396932953618;EBA;Temp;1
2366430;-52,855605648891;-5,71593618362287;-0,536799130294507;EBA;Temp;1
2367956;-52,8467044774121;-5,72493247633632;-0,499797055927729;EBA;Temp;1
2368432;-52,8467044774121;-0,731990020370055;-0,621655403780968;EBA;Temp;1
2369495;-52,8378033059332;-5,71593618362287;-0,713288041549447;EBA;Temp;1
2369527;-52,8378033059332;-5,42805481679238;-0,471891391923251;EBA;Temp;1
2373291;-52,8200009629755;1,52607945070658;-1,8944559328865;EBA;Temp;1
2376123;-52,8021986200177;-0,866934411071846;-0,221376098221327;EBA;Temp;1
2377137;-52,7932974485388;-6,3186877954242;-0,0741297156838528;EBA;Temp;1
