region,response,frac_area,Tipo,median,lower,upper
SBA,Prec,0.457738693467337,SF_early,1909.05187367337,1878.78336930117,1943.30066650046
SBA,Prec,0.462713567839196,SF_early,1908.92672902341,1878.55538489335,1943.11892098451
SBA,Prec,0.467688442211055,SF_early,1908.80481482802,1878.33216872513,1942.93925987268
SBA,Prec,0.472663316582915,SF_early,1908.68639226902,1878.11411124479,1942.76201747028
SBA,Prec,0.477638190954774,SF_early,1908.57172252824,1877.9016029006,1942.58752808259
SBA,Prec,0.482613065326633,SF_early,1908.46106678751,1877.69503414084,1942.41612601491
SBA,Prec,0.487587939698492,SF_early,1908.35468622865,1877.49479541378,1942.24814557254
SBA,Prec,0.492562814070352,SF_early,1908.25284203347,1877.30127716769,1942.08392106077
SBA,Prec,0.497537688442211,SF_early,1908.15579538381,1877.11486985085,1941.96956337327
SBA,Prec,0.50251256281407,SF_early,1908.06380746149,1876.93596391153,1941.97781338003
SBA,Prec,0.50748743718593,SF_early,1907.97713944833,1876.76494979801,1941.99054633533
SBA,Prec,0.512462311557789,SF_early,1907.89605252616,1876.60221795856,1942.00792054092
SBA,Prec,0.517437185929648,SF_early,1907.82080787679,1876.44815884145,1942.03009429856
SBA,Prec,0.522412060301508,SF_early,1907.72999333798,1876.30316289497,1942.05722590998
SBA,Prec,0.527386934673367,SF_early,1907.57953580656,1876.16762056738,1942.08947367694
SBA,Prec,0.532361809045226,SF_early,1907.43553461107,1876.04192230696,1942.12699590118
SBA,Prec,0.537336683417085,SF_early,1907.334674569,1875.92645856198,1942.16995088446
SBA,Prec,0.542311557788945,SF_early,1907.27617039217,1875.82161978072,1942.21849692851
SBA,Prec,0.547286432160804,SF_early,1907.22522119137,1875.72779641145,1942.27279233509
SBA,Prec,0.552261306532663,SF_early,1907.18210551636,1875.64537890245,1942.33299540594
SBA,Prec,0.557236180904523,SF_early,1907.1471019169,1875.57475770198,1942.39926444282
SBA,Prec,0.562211055276382,SF_early,1907.12048894275,1875.51632325834,1942.47175774746
SBA,Prec,0.567185929648241,SF_early,1907.10254514368,1875.47046601978,1942.55063362162
SBA,Prec,0.572160804020101,SF_early,1907.09354906945,1875.43757643458,1942.63605036704
SBA,Prec,0.57713567839196,SF_early,1907.09377926983,1875.41804495102,1942.72816628548
